,PROPERTY_ID,Year,Avg_RentActual
10160,12_1258,2019,98.5
10161,12_1258,2020,98.50000000000001
10162,12_1258,2021,97.90000000000003
10163,12_1258,2022,96.4
10164,12_126,2016,98.5
10165,12_126,2017,97.33333333333333
10166,12_126,2018,96.0
10167,12_126,2019,99.75
10168,12_126,2020,99.0
10169,12_126,2021,98.58333333333333
10170,12_126,2022,98.0
10171,12_1260,2016,95.31666666666666
10172,12_1260,2017,96.55
10173,12_1260,2018,96.81666666666666
10174,12_1260,2019,97.48333333333333
10175,12_1260,2020,96.89166666666665
10176,12_1260,2021,94.71666666666665
10177,12_1260,2022,97.25
10178,12_1261,2016,99.68333333333332
10179,12_1261,2017,98.41666666666667
10180,12_1261,2018,94.24166666666667
10181,12_1261,2019,94.06666666666668
10182,12_1261,2020,95.36666666666669
10183,12_1261,2021,99.36666666666667
10184,12_1261,2022,100.0
10185,12_1263,2016,100.0
10186,12_1263,2017,100.0
10187,12_1263,2018,100.0
10188,12_1263,2019,100.0
10189,12_1263,2020,98.73333333333335
10190,12_1263,2021,100.0
10191,12_1263,2022,100.0
10192,12_1265,2016,99.825
10193,12_1265,2017,100.0
10194,12_1265,2018,100.0
10195,12_1265,2019,100.0
10196,12_1265,2020,99.66666666666667
10197,12_1265,2021,93.12500000000001
10198,12_1265,2022,90.025
10199,12_1266,2016,97.60000000000002
10200,12_1266,2017,94.625
10201,12_1266,2018,92.45
10202,12_1266,2019,93.47500000000001
10203,12_1266,2020,90.56666666666666
10204,12_1266,2021,94.63333333333333
10205,12_1266,2022,97.1
10206,12_1267,2016,98.49999999999999
10207,12_1267,2017,97.40000000000002
10208,12_1267,2018,88.19166666666666
10209,12_1267,2019,94.74166666666667
10210,12_1267,2020,98.89999999999999
10211,12_1267,2021,99.60000000000001
10212,12_1267,2022,100.0
10213,12_1269,2016,100.0
10214,12_1269,2017,99.22499999999998
10215,12_1269,2018,96.77499999999998
10216,12_1269,2019,96.41666666666667
10217,12_1269,2020,95.25
10218,12_1269,2021,96.15833333333332
10219,12_1269,2022,98.5
10220,12_127,2016,99.7
10221,12_127,2017,99.89999999999999
10222,12_127,2018,99.89999999999999
10223,12_127,2019,99.5
10224,12_127,2020,99.39999999999998
10225,12_127,2021,100.0
10226,12_127,2022,100.0
10227,12_1270,2016,99.81666666666668
10228,12_1270,2017,99.35833333333335
10229,12_1270,2018,97.76666666666665
10230,12_1270,2019,99.45
10231,12_1270,2020,97.29166666666667
10232,12_1270,2021,98.16666666666664
10233,12_1270,2022,97.8
10234,12_1271,2016,99.73333333333335
10235,12_1271,2017,99.86666666666667
10236,12_1271,2018,99.66666666666667
10237,12_1271,2019,99.73333333333335
10238,12_1271,2020,98.46666666666665
10239,12_1271,2021,98.97500000000001
10240,12_1271,2022,99.2
10241,12_1272,2016,99.65833333333332
10242,12_1272,2017,97.58333333333336
10243,12_1272,2018,98.81666666666668
10244,12_1272,2019,96.39166666666667
10245,12_1272,2020,89.68333333333334
10246,12_1272,2021,89.76666666666667
10247,12_1272,2022,91.45
10248,12_1273,2016,99.25
10249,12_1273,2017,94.825
10250,12_1273,2018,98.57499999999999
10251,12_1273,2019,97.825
10252,12_1273,2020,94.97500000000002
10253,12_1273,2021,95.95
10254,12_1273,2022,96.4
10255,12_1274,2016,99.75
10256,12_1274,2017,100.0
10257,12_1274,2018,99.27499999999999
10258,12_1274,2019,98.23333333333333
10259,12_1274,2020,94.75
10260,12_1274,2021,95.00000000000001
10261,12_1274,2022,96.2
10262,12_1274024,2016,
10263,12_1274024,2017,
10264,12_1274024,2018,
10265,12_1274024,2019,
10266,12_1274024,2020,
10267,12_1274024,2021,87.14545454545454
10268,12_1274024,2022,99.44999999999999
10269,12_1275,2016,100.0
10270,12_1275,2017,99.43333333333334
10271,12_1275,2018,98.325
10272,12_1275,2019,96.51666666666667
10273,12_1275,2020,97.25833333333333
10274,12_1275,2021,98.29999999999997
10275,12_1275,2022,98.3
10276,12_1276,2016,96.5
10277,12_1276,2017,97.35000000000002
10278,12_1276,2018,96.5
10279,12_1276,2019,96.5
10280,12_1276,2020,95.30000000000001
10281,12_1276,2021,95.87500000000001
10282,12_1276,2022,98.2
10283,12_1277,2016,100.0
10284,12_1277,2017,95.90833333333335
10285,12_1277,2018,98.66666666666667
10286,12_1277,2019,97.86666666666666
10287,12_1277,2020,89.69999999999999
10288,12_1277,2021,94.45
10289,12_1277,2022,99.19999999999999
10290,12_1278,2016,99.45833333333333
10291,12_1278,2017,99.89166666666667
10292,12_1278,2018,98.91666666666667
10293,12_1278,2019,97.83333333333333
10294,12_1278,2020,94.62499999999999
10295,12_1278,2021,95.61666666666667
10296,12_1278,2022,99.675
10297,12_1279,2016,98.91666666666669
10298,12_1279,2017,93.06666666666666
10299,12_1279,2018,98.375
10300,12_1279,2019,92.63333333333333
10301,12_1279,2020,87.97500000000001
10302,12_1279,2021,96.42500000000001
10303,12_1279,2022,100.0
10304,12_128,2016,99.55
10305,12_128,2017,100.0
10306,12_128,2018,98.23333333333333
10307,12_128,2019,99.55
10308,12_128,2020,98.95000000000003
10309,12_128,2021,98.20000000000003
10310,12_128,2022,98.2
10311,12_1285796,2016,
10312,12_1285796,2017,
10313,12_1285796,2018,
10314,12_1285796,2019,
10315,12_1285796,2020,
10316,12_1285796,2021,
10317,12_1285796,2022,97.4
10318,12_1288,2016,100.0
10319,12_1288,2017,100.0
10320,12_1288,2018,99.5
10321,12_1288,2019,100.0
10322,12_1288,2020,96.23333333333333
10323,12_1288,2021,97.20833333333333
10324,12_1288,2022,95.07499999999999
10325,12_1289,2016,95.15000000000002
10326,12_1289,2017,96.48333333333333
10327,12_1289,2018,95.55000000000001
10328,12_1289,2019,94.26666666666667
10329,12_1289,2020,91.39166666666667
10330,12_1289,2021,95.8583333333333
10331,12_1289,2022,97.85
10332,12_129,2016,100.0
10333,12_129,2017,100.0
10334,12_129,2018,99.7
10335,12_129,2019,99.25
10336,12_129,2020,99.10000000000002
10337,12_129,2021,99.10000000000002
10338,12_129,2022,100.0
10339,12_1291,2016,96.28333333333335
10340,12_1291,2017,96.28333333333335
10341,12_1291,2018,96.51666666666667
10342,12_1291,2019,95.8
10343,12_1291,2020,89.20833333333333
10344,12_1291,2021,94.85000000000001
10345,12_1291,2022,94.2
10346,12_130,2016,100.0
10347,12_130,2017,100.0
10348,12_130,2018,100.0
10349,12_130,2019,99.85833333333333
10350,12_130,2020,99.00833333333331
10351,12_130,2021,98.29999999999997
10352,12_130,2022,98.3
10353,12_1307,2016,95.21666666666664
10354,12_1307,2017,95.71666666666664
10355,12_1307,2018,95.71666666666664
10356,12_1307,2019,95.38333333333331
10357,12_1307,2020,92.28333333333335
10358,12_1307,2021,93.24166666666667
10359,12_1307,2022,99.5
10360,12_1308,2016,98.94166666666666
10361,12_1308,2017,100.0
10362,12_1308,2018,99.46666666666668
10363,12_1308,2019,99.33333333333333
10364,12_1308,2020,98.175
10365,12_1308,2021,100.0
10366,12_1308,2022,100.0
10367,12_1309,2016,96.06666666666666
10368,12_1309,2017,93.38333333333333
10369,12_1309,2018,96.825
10370,12_1309,2019,94.39166666666667
10371,12_1309,2020,94.03333333333335
10372,12_1309,2021,97.35833333333333
10373,12_1309,2022,99.4
10374,12_131,2016,99.13333333333334
10375,12_131,2017,99.73333333333333
10376,12_131,2018,93.81666666666665
10377,12_131,2019,97.93333333333334
10378,12_131,2020,97.2
10379,12_131,2021,98.93333333333335
10380,12_131,2022,98.4
10381,12_1311,2016,98.95
10382,12_1311,2017,96.75
10383,12_1311,2018,92.85000000000001
10384,12_1311,2019,85.59166666666665
10385,12_1311,2020,94.63333333333334
10386,12_1311,2021,96.10000000000001
10387,12_1311,2022,98.2
10388,12_1312,2016,99.625
10389,12_1312,2017,100.0
10390,12_1312,2018,100.0
10391,12_1312,2019,99.875
10392,12_1312,2020,97.57499999999999
10393,12_1312,2021,98.89999999999999
10394,12_1312,2022,100.0
10395,12_1314,2016,99.08333333333333
10396,12_1314,2017,99.90833333333335
10397,12_1314,2018,99.44999999999999
10398,12_1314,2019,99.45
10399,12_1314,2020,99.81666666666666
10400,12_1314,2021,99.90833333333335
10401,12_1314,2022,99.725
10402,12_1316,2016,97.49166666666667
10403,12_1316,2017,90.81666666666666
10404,12_1316,2018,97.09166666666665
10405,12_1316,2019,96.5
10406,12_1316,2020,93.375
10407,12_1316,2021,93.375
10408,12_1316,2022,96.625
10409,12_1317,2016,100.0
10410,12_1317,2017,97.89999999999999
10411,12_1317,2018,96.15000000000002
10412,12_1317,2019,94.85000000000001
10413,12_1317,2020,91.89999999999998
10414,12_1317,2021,89.41666666666667
10415,12_1317,2022,97.2
10416,12_132,2016,96.74166666666667
10417,12_132,2017,99.14999999999999
10418,12_132,2018,98.58333333333331
10419,12_132,2019,98.86666666666666
10420,12_132,2020,99.00833333333333
10421,12_132,2021,99.29166666666667
10422,12_132,2022,100.0
10423,12_1320,2016,99.575
10424,12_1320,2017,100.0
10425,12_1320,2018,99.43333333333332
10426,12_1320,2019,99.71666666666665
10427,12_1320,2020,96.80833333333334
10428,12_1320,2021,99.71666666666665
10429,12_1320,2022,100.0
10430,12_1321,2016,100.0
10431,12_1321,2017,99.05
10432,12_1321,2018,100.0
10433,12_1321,2019,99.20833333333333
10434,12_1321,2020,97.81666666666666
10435,12_1321,2021,95.79999999999997
10436,12_1321,2022,98.1
10437,12_1322,2016,99.575
10438,12_1322,2017,100.0
10439,12_1322,2018,99.00833333333333
10440,12_1322,2019,100.0
10441,12_1322,2020,98.44166666666665
10442,12_1322,2021,98.29999999999997
10443,12_1322,2022,98.3
10444,12_1323,2016,96.83333333333333
10445,12_1323,2017,97.05833333333332
10446,12_1323,2018,99.18333333333334
10447,12_1323,2019,98.39999999999999
10448,12_1323,2020,96.82499999999999
10449,12_1323,2021,97.29999999999997
10450,12_1323,2022,97.3
10451,12_1325,2016,94.42499999999997
10452,12_1325,2017,94.17499999999997
10453,12_1325,2018,94.42499999999997
10454,12_1325,2019,94.42499999999997
10455,12_1325,2020,92.85000000000001
10456,12_1325,2021,92.71666666666664
10457,12_1325,2022,95.3
10458,12_1326,2016,99.78333333333332
10459,12_1326,2017,95.55000000000001
10460,12_1326,2018,96.86666666666663
10461,12_1326,2019,96.86666666666663
10462,12_1326,2020,95.00000000000001
10463,12_1326,2021,93.88333333333331
10464,12_1326,2022,100.0
10465,12_1327,2016,
10466,12_1327,2017,
10467,12_1327,2018,
10468,12_1327,2019,
10469,12_1327,2020,
10470,12_1327,2021,
10471,12_1327,2022,
10472,12_1328,2016,96.0
10473,12_1328,2017,96.66666666666667
10474,12_1328,2018,97.66666666666667
10475,12_1328,2019,98.33333333333333
10476,12_1328,2020,91.5
10477,12_1328,2021,90.5
10478,12_1328,2022,94.0
10479,12_133,2016,98.85833333333335
10480,12_133,2017,95.89999999999999
10481,12_133,2018,91.41666666666667
10482,12_133,2019,99.69999999999999
10483,12_133,2020,99.45833333333333
10484,12_133,2021,99.85000000000001
10485,12_133,2022,100.0
10486,12_1330,2016,100.0
10487,12_1330,2017,96.58333333333331
10488,12_1330,2018,97.05833333333332
10489,12_1330,2019,98.73333333333335
10490,12_1330,2020,97.04166666666667
10491,12_1330,2021,91.49166666666667
10492,12_1330,2022,98.1
10493,12_1331,2016,97.83333333333333
10494,12_1331,2017,96.0
10495,12_1331,2018,96.0
10496,12_1331,2019,95.66666666666667
10497,12_1331,2020,94.33333333333333
10498,12_1331,2021,95.0
10499,12_1331,2022,98.0
10500,12_1332,2016,
10501,12_1332,2017,
10502,12_1332,2018,
10503,12_1332,2019,
10504,12_1332,2020,
10505,12_1332,2021,
10506,12_1332,2022,
10507,12_134,2016,98.27499999999999
10508,12_134,2017,100.0
10509,12_134,2018,100.0
10510,12_134,2019,99.53333333333332
10511,12_134,2020,96.60000000000001
10512,12_134,2021,98.96666666666665
10513,12_134,2022,98.6
10514,12_1340,2016,96.875
10515,12_1340,2017,93.54166666666667
10516,12_1340,2018,94.83333333333333
10517,12_1340,2019,93.25
10518,12_1340,2020,94.25
10519,12_1340,2021,95.66666666666667
10520,12_1340,2022,94.5
10521,12_1340071,2016,
10522,12_1340071,2017,
10523,12_1340071,2018,
10524,12_1340071,2019,
10525,12_1340071,2020,
10526,12_1340071,2021,
10527,12_1340071,2022,
10528,12_1341,2016,99.24166666666667
10529,12_1341,2017,98.24166666666667
10530,12_1341,2018,98.75
10531,12_1341,2019,99.375
10532,12_1341,2020,98.625
10533,12_1341,2021,97.875
10534,12_1341,2022,99.25
10535,12_1343,2016,94.75833333333333
10536,12_1343,2017,95.09166666666665
10537,12_1343,2018,96.33333333333333
10538,12_1343,2019,96.39999999999999
10539,12_1343,2020,98.8
10540,12_1343,2021,99.48333333333333
10541,12_1343,2022,96.775
10542,12_1344,2016,100.0
10543,12_1344,2017,100.0
10544,12_1344,2018,99.20833333333333
10545,12_1344,2019,98.62500000000001
10546,12_1344,2020,94.3916666666667
10547,12_1344,2021,92.40833333333336
10548,12_1344,2022,98.2
10549,12_1345,2016,98.0
10550,12_1345,2017,96.5
10551,12_1345,2018,96.66666666666667
10552,12_1345,2019,98.33333333333333
10553,12_1345,2020,94.0
10554,12_1345,2021,96.0
10555,12_1345,2022,96.0
10556,12_1347,2016,97.85000000000001
10557,12_1347,2017,96.16666666666669
10558,12_1347,2018,96.41666666666667
10559,12_1347,2019,94.64166666666667
10560,12_1347,2020,90.83333333333333
10561,12_1347,2021,90.10833333333333
10562,12_1347,2022,98.225
10563,12_1348,2016,97.10000000000001
10564,12_1348,2017,94.5
10565,12_1348,2018,94.28333333333332
10566,12_1348,2019,99.88333333333333
10567,12_1348,2020,96.78333333333335
10568,12_1348,2021,91.925
10569,12_1348,2022,90.35
10570,12_135,2016,98.18333333333332
10571,12_135,2017,96.10833333333335
10572,12_135,2018,94.30833333333334
10573,12_135,2019,99.15833333333335
10574,12_135,2020,99.43333333333332
10575,12_135,2021,100.0
10576,12_135,2022,100.0
10577,12_1350,2016,95.28333333333332
10578,12_1350,2017,94.29166666666667
10579,12_1350,2018,93.86666666666666
10580,12_1350,2019,94.01666666666667
10581,12_1350,2020,80.69166666666666
10582,12_1350,2021,86.38333333333333
10583,12_1350,2022,93.3
10584,12_1351,2016,98.29999999999997
10585,12_1351,2017,98.29999999999997
10586,12_1351,2018,97.22500000000001
10587,12_1351,2019,93.35000000000002
10588,12_1351,2020,91.93333333333334
10589,12_1351,2021,98.29999999999997
10590,12_1351,2022,98.3
10591,12_1353,2016,92.14166666666665
10592,12_1353,2017,94.44166666666668
10593,12_1353,2018,95.68333333333332
10594,12_1353,2019,94.80000000000001
10595,12_1353,2020,94.175
10596,12_1353,2021,97.3
10597,12_1353,2022,97.5
10598,12_1355,2016,98.03333333333335
10599,12_1355,2017,96.73333333333333
10600,12_1355,2018,97.03333333333335
10601,12_1355,2019,95.13333333333333
10602,12_1355,2020,93.575
10603,12_1355,2021,92.825
10604,12_1355,2022,92.7
10605,12_1356,2016,100.0
10606,12_1356,2017,100.0
10607,12_1356,2018,100.0
10608,12_1356,2019,100.0
10609,12_1356,2020,96.86666666666666
10610,12_1356,2021,96.43333333333335
10611,12_1356,2022,96.7
10612,12_1356588,2016,
10613,12_1356588,2017,
10614,12_1356588,2018,
10615,12_1356588,2019,
10616,12_1356588,2020,
10617,12_1356588,2021,
10618,12_1356588,2022,100.0
10619,12_1357646,2016,
10620,12_1357646,2017,
10621,12_1357646,2018,
10622,12_1357646,2019,
10623,12_1357646,2020,
10624,12_1357646,2021,
10625,12_1357646,2022,98.8
10626,12_1359,2016,98.5
10627,12_1359,2017,98.5
10628,12_1359,2018,99.0
10629,12_1359,2019,99.75
10630,12_1359,2020,98.0
10631,12_1359,2021,99.875
10632,12_1359,2022,99.25
10633,12_136,2016,96.97500000000001
10634,12_136,2017,100.0
10635,12_136,2018,99.54166666666667
10636,12_136,2019,98.89999999999999
10637,12_136,2020,98.16666666666667
10638,12_136,2021,98.25833333333331
10639,12_136,2022,97.8
10640,12_1361,2016,98.83333333333333
10641,12_1361,2017,98.33333333333333
10642,12_1361,2018,99.0
10643,12_1361,2019,96.66666666666667
10644,12_1361,2020,92.66666666666667
10645,12_1361,2021,92.0
10646,12_1361,2022,92.0
10647,12_137,2016,100.0
10648,12_137,2017,99.16666666666667
10649,12_137,2018,96.83333333333333
10650,12_137,2019,97.0
10651,12_137,2020,99.0
10652,12_137,2021,98.0
10653,12_137,2022,98.0
10654,12_1385,2016,85.40833333333332
10655,12_1385,2017,96.39166666666665
10656,12_1385,2018,96.96666666666668
10657,12_1385,2019,96.61666666666666
10658,12_1385,2020,95.10000000000001
10659,12_1385,2021,98.13333333333333
10660,12_1385,2022,100.0
10661,12_1386,2016,98.10000000000001
10662,12_1386,2017,98.10000000000001
10663,12_1386,2018,98.10000000000001
10664,12_1386,2019,98.10000000000001
10665,12_1386,2020,94.73333333333333
10666,12_1386,2021,92.73333333333335
10667,12_1386,2022,98.1
10668,12_1388,2016,
10669,12_1388,2017,
10670,12_1388,2018,
10671,12_1388,2019,
10672,12_1388,2020,
10673,12_1388,2021,
10674,12_1388,2022,
10675,12_139,2016,95.06666666666666
10676,12_139,2017,95.45
10677,12_139,2018,99.44999999999999
10678,12_139,2019,99.14999999999999
10679,12_139,2020,94.60833333333333
10680,12_139,2021,97.6416666666667
10681,12_139,2022,98.9
10682,12_1393,2016,97.44166666666666
10683,12_1393,2017,96.08333333333333
10684,12_1393,2018,95.40000000000002
10685,12_1393,2019,95.3
10686,12_1393,2020,89.8
10687,12_1393,2021,96.25833333333333
10688,12_1393,2022,95.1
10689,12_1394,2016,97.55000000000001
10690,12_1394,2017,94.85833333333333
10691,12_1394,2018,96.0
10692,12_1394,2019,95.30833333333334
10693,12_1394,2020,92.00000000000001
10694,12_1394,2021,94.13333333333334
10695,12_1394,2022,95.05000000000001
10696,12_1394917,2016,
10697,12_1394917,2017,
10698,12_1394917,2018,
10699,12_1394917,2019,
10700,12_1394917,2020,
10701,12_1394917,2021,
10702,12_1394917,2022,
10703,12_1396,2016,97.80833333333332
10704,12_1396,2017,97.2
10705,12_1396,2018,98.13333333333334
10706,12_1396,2019,96.25833333333333
10707,12_1396,2020,94.325
10708,12_1396,2021,75.84999999999998
10709,12_1396,2022,73.95
10710,12_1397,2016,97.5
10711,12_1397,2017,99.66666666666667
10712,12_1397,2018,99.33333333333333
10713,12_1397,2019,99.16666666666667
10714,12_1397,2020,95.83333333333333
10715,12_1397,2021,95.66666666666667
10716,12_1397,2022,97.0
10717,12_1399,2016,100.0
10718,12_1399,2017,100.0
10719,12_1399,2018,99.175
10720,12_1399,2019,99.60000000000001
10721,12_1399,2020,98.375
10722,12_1399,2021,99.39999999999999
10723,12_1399,2022,100.0
10724,12_1400,2016,96.89999999999999
10725,12_1400,2017,96.89999999999999
10726,12_1400,2018,99.5
10727,12_1400,2019,100.0
10728,12_1400,2020,95.63333333333331
10729,12_1400,2021,98.33333333333333
10730,12_1400,2022,100.0
10731,12_1405,2016,96.925
10732,12_1405,2017,97.875
10733,12_1405,2018,97.38333333333333
10734,12_1405,2019,95.375
10735,12_1405,2020,96.125
10736,12_1405,2021,97.625
10737,12_1405,2022,99.1
10738,12_1408,2016,98.62499999999999
10739,12_1408,2017,96.81666666666668
10740,12_1408,2018,97.80833333333334
10741,12_1408,2019,99.63333333333334
10742,12_1408,2020,92.74166666666667
10743,12_1408,2021,92.03333333333332
10744,12_1408,2022,94.6
10745,12_1409,2016,81.72727272727273
10746,12_1409,2017,81.10000000000001
10747,12_1409,2018,93.63333333333333
10748,12_1409,2019,92.84999999999998
10749,12_1409,2020,78.59166666666668
10750,12_1409,2021,83.00833333333334
10751,12_1409,2022,98.225
10752,12_141,2016,98.29999999999997
10753,12_141,2017,99.00833333333333
10754,12_141,2018,97.22500000000001
10755,12_141,2019,98.46666666666665
10756,12_141,2020,98.74166666666666
10757,12_141,2021,95.28333333333335
10758,12_141,2022,95.0
10759,12_1418,2016,98.0
10760,12_1418,2017,98.0
10761,12_1418,2018,98.5
10762,12_1418,2019,97.83333333333333
10763,12_1418,2020,89.5
10764,12_1418,2021,90.0
10765,12_1418,2022,94.0
10766,12_142,2016,99.76666666666665
10767,12_142,2017,98.675
10768,12_142,2018,97.79999999999997
10769,12_142,2019,98.26666666666667
10770,12_142,2020,97.94166666666665
10771,12_142,2021,98.55833333333332
10772,12_142,2022,99.475
10773,12_1427,2016,97.97499999999998
10774,12_1427,2017,98.55
10775,12_1427,2018,97.99166666666666
10776,12_1427,2019,97.73333333333333
10777,12_1427,2020,95.61666666666666
10778,12_1427,2021,97.58333333333336
10779,12_1427,2022,99.42500000000001
10780,12_1429,2016,100.0
10781,12_1429,2017,99.26666666666667
10782,12_1429,2018,99.75
10783,12_1429,2019,99.875
10784,12_1429,2020,98.5
10785,12_1429,2021,97.91666666666667
10786,12_1429,2022,98.15
10787,12_143,2016,98.27499999999999
10788,12_143,2017,98.27499999999999
10789,12_143,2018,98.60000000000001
10790,12_143,2019,98.49166666666667
10791,12_143,2020,98.60000000000001
10792,12_143,2021,98.60000000000001
10793,12_143,2022,98.6
10794,12_1431,2016,100.0
10795,12_1431,2017,99.84166666666665
10796,12_1431,2018,99.84166666666665
10797,12_1431,2019,100.0
10798,12_1431,2020,95.82499999999999
10799,12_1431,2021,95.04166666666664
10800,12_1431,2022,97.65
10801,12_144,2016,99.3
10802,12_144,2017,98.83333333333333
10803,12_144,2018,91.10000000000001
10804,12_144,2019,90.39166666666667
10805,12_144,2020,94.60000000000001
10806,12_144,2021,94.60000000000001
10807,12_144,2022,94.6
10808,12_1443,2016,
10809,12_1443,2017,
10810,12_1443,2018,
10811,12_1443,2019,
10812,12_1443,2020,
10813,12_1443,2021,
10814,12_1443,2022,
10815,12_1444,2016,94.90000000000002
10816,12_1444,2017,96.85000000000001
10817,12_1444,2018,98.80000000000001
10818,12_1444,2019,96.39999999999999
10819,12_1444,2020,99.39999999999999
10820,12_1444,2021,98.20000000000003
10821,12_1444,2022,98.2
10822,12_1448,2016,97.03333333333335
10823,12_1448,2017,97.7
10824,12_1448,2018,98.48333333333335
10825,12_1448,2019,96.14999999999999
10826,12_1448,2020,93.70833333333331
10827,12_1448,2021,95.89999999999999
10828,12_1448,2022,98.5
10829,12_1449,2016,98.03333333333332
10830,12_1449,2017,96.70000000000003
10831,12_1449,2018,98.625
10832,12_1449,2019,100.0
10833,12_1449,2020,97.05
10834,12_1449,2021,98.29999999999997
10835,12_1449,2022,98.3
10836,12_145,2016,98.29999999999997
10837,12_145,2017,99.85833333333333
10838,12_145,2018,99.71666666666665
10839,12_145,2019,99.43333333333332
10840,12_145,2020,96.52499999999999
10841,12_145,2021,96.93333333333332
10842,12_145,2022,100.0
10843,12_1456,2016,96.20000000000003
10844,12_1456,2017,96.20000000000003
10845,12_1456,2018,92.78333333333335
10846,12_1456,2019,95.03333333333336
10847,12_1456,2020,90.55833333333334
10848,12_1456,2021,92.93333333333334
10849,12_1456,2022,93.25
10850,12_146,2016,97.5
10851,12_146,2017,97.03333333333335
10852,12_146,2018,97.52499999999999
10853,12_146,2019,96.575
10854,12_146,2020,97.20833333333333
10855,12_146,2021,96.10000000000001
10856,12_146,2022,97.525
10857,12_1464,2016,94.36666666666666
10858,12_1464,2017,95.73333333333333
10859,12_1464,2018,96.35000000000002
10860,12_1464,2019,96.05000000000001
10861,12_1464,2020,93.93333333333332
10862,12_1464,2021,95.29166666666669
10863,12_1464,2022,96.6
10864,12_1465,2016,97.68333333333332
10865,12_1465,2017,97.59999999999998
10866,12_1465,2018,97.34166666666665
10867,12_1465,2019,97.05833333333334
10868,12_1465,2020,95.39999999999999
10869,12_1465,2021,97.11666666666666
10870,12_1465,2022,97.7
10871,12_1468,2016,96.43333333333332
10872,12_1468,2017,94.85000000000001
10873,12_1468,2018,94.04166666666667
10874,12_1468,2019,95.63333333333334
10875,12_1468,2020,91.85833333333333
10876,12_1468,2021,93.27499999999999
10877,12_1468,2022,95.9
10878,12_147,2016,61.60833333333333
10879,12_147,2017,87.125
10880,12_147,2018,97.11666666666667
10881,12_147,2019,98.15000000000003
10882,12_147,2020,95.65833333333332
10883,12_147,2021,94.69166666666666
10884,12_147,2022,93.67500000000001
10885,12_1471,2016,98.05833333333334
10886,12_1471,2017,97.95
10887,12_1471,2018,97.99166666666667
10888,12_1471,2019,97.71666666666665
10889,12_1471,2020,95.39999999999999
10890,12_1471,2021,97.76666666666667
10891,12_1471,2022,98.14999999999999
10892,12_1476,2016,99.625
10893,12_1476,2017,100.0
10894,12_1476,2018,100.0
10895,12_1476,2019,100.0
10896,12_1476,2020,89.2333333333333
10897,12_1476,2021,79.89166666666667
10898,12_1476,2022,99.15
10899,12_1479,2016,97.89999999999999
10900,12_1479,2017,98.16666666666664
10901,12_1479,2018,98.35833333333333
10902,12_1479,2019,97.75
10903,12_1479,2020,94.35833333333335
10904,12_1479,2021,92.39999999999999
10905,12_1479,2022,92.25
10906,12_1480,2016,93.11666666666667
10907,12_1480,2017,96.57499999999999
10908,12_1480,2018,94.10000000000001
10909,12_1480,2019,97.19166666666666
10910,12_1480,2020,93.2666666666667
10911,12_1480,2021,94.83333333333333
10912,12_1480,2022,98.5
10913,12_1483,2016,85.625
10914,12_1483,2017,88.925
10915,12_1483,2018,95.38333333333334
10916,12_1483,2019,96.10833333333333
10917,12_1483,2020,96.31666666666668
10918,12_1483,2021,96.33333333333336
10919,12_1483,2022,97.2
10920,12_1484,2016,
10921,12_1484,2017,
10922,12_1484,2018,
10923,12_1484,2019,
10924,12_1484,2020,
10925,12_1484,2021,
10926,12_1484,2022,
10927,12_1485,2016,96.55833333333334
10928,12_1485,2017,96.96666666666668
10929,12_1485,2018,97.20000000000003
10930,12_1485,2019,97.31666666666668
10931,12_1485,2020,95.27499999999999
10932,12_1485,2021,96.79166666666667
10933,12_1485,2022,99.825
10934,12_1486,2016,
10935,12_1486,2017,
10936,12_1486,2018,
10937,12_1486,2019,
10938,12_1486,2020,
10939,12_1486,2021,
10940,12_1486,2022,
10941,12_1491,2016,97.16666666666667
10942,12_1491,2017,97.16666666666667
10943,12_1491,2018,98.08333333333333
10944,12_1491,2019,100.0
10945,12_1491,2020,98.25
10946,12_1491,2021,99.41666666666667
10947,12_1491,2022,99.5
10948,12_1493,2016,100.0
10949,12_1493,2017,99.7
10950,12_1493,2018,98.35000000000001
10951,12_1493,2019,100.0
10952,12_1493,2020,96.12499999999999
10953,12_1493,2021,94.04166666666667
10954,12_1493,2022,98.2
10955,12_1494,2016,100.0
10956,12_1494,2017,99.10000000000002
10957,12_1494,2018,99.10000000000001
10958,12_1494,2019,99.25000000000001
10959,12_1494,2020,96.35000000000001
10960,12_1494,2021,98.63333333333333
10961,12_1494,2022,100.0
10962,12_1497,2016,95.21666666666665
10963,12_1497,2017,95.09999999999998
10964,12_1497,2018,
10965,12_1497,2019,
10966,12_1497,2020,
10967,12_1497,2021,
10968,12_1497,2022,
10969,12_1499,2016,98.26666666666667
10970,12_1499,2017,98.26666666666667
10971,12_1499,2018,98.39999999999999
10972,12_1499,2019,98.39999999999999
10973,12_1499,2020,96.80000000000001
10974,12_1499,2021,98.93333333333332
10975,12_1499,2022,97.6
10976,12_1508,2016,100.0
10977,12_1508,2017,100.0
10978,12_1508,2018,100.0
10979,12_1508,2019,100.0
10980,12_1508,2020,98.36666666666667
10981,12_1508,2021,100.0
10982,12_1508,2022,100.0
10983,12_151,2016,97.97499999999998
10984,12_151,2017,97.61666666666667
10985,12_151,2018,99.7
10986,12_151,2019,98.71666666666665
10987,12_151,2020,98.54166666666667
10988,12_151,2021,98.59166666666665
10989,12_151,2022,97.275
10990,12_1510,2016,95.95
10991,12_1510,2017,97.60833333333335
