,PROPERTY_ID,Year,Avg_RentActual
3642,136_196,2018,95.90000000000002
3643,136_196,2019,95.39999999999999
3644,136_196,2020,95.39999999999999
3645,136_196,2021,95.39999999999999
3646,136_196,2022,96.15
3647,136_197,2016,91.5
3648,136_197,2017,84.66666666666667
3649,136_197,2018,94.83333333333333
3650,136_197,2019,97.5
3651,136_197,2020,93.16666666666667
3652,136_197,2021,94.0
3653,136_197,2022,94.0
3654,136_2,2016,98.29999999999997
3655,136_2,2017,99.575
3656,136_2,2018,99.14999999999998
3657,136_2,2019,97.24166666666667
3658,136_2,2020,97.63333333333331
3659,136_2,2021,100.0
3660,136_2,2022,100.0
3661,136_20,2016,97.19166666666665
3662,136_20,2017,94.50833333333333
3663,136_20,2018,96.50833333333333
3664,136_20,2019,97.94166666666666
3665,136_20,2020,97.85000000000001
3666,136_20,2021,95.5
3667,136_20,2022,92.7
3668,136_201,2016,96.38333333333334
3669,136_201,2017,96.49166666666667
3670,136_201,2018,94.61666666666667
3671,136_201,2019,93.95
3672,136_201,2020,96.01666666666665
3673,136_201,2021,96.25833333333333
3674,136_201,2022,97.175
3675,136_202,2016,100.0
3676,136_202,2017,100.0
3677,136_202,2018,100.0
3678,136_202,2019,100.0
3679,136_202,2020,98.375
3680,136_202,2021,98.75
3681,136_202,2022,98.5
3682,136_204,2016,
3683,136_204,2017,
3684,136_204,2018,
3685,136_204,2019,
3686,136_204,2020,
3687,136_204,2021,
3688,136_204,2022,
3689,136_205,2016,96.73333333333333
3690,136_205,2017,96.69999999999999
3691,136_205,2018,93.04166666666664
3692,136_205,2019,89.95000000000003
3693,136_205,2020,90.075
3694,136_205,2021,97.35833333333333
3695,136_205,2022,98.19999999999999
3696,136_206,2016,98.625
3697,136_206,2017,100.0
3698,136_206,2018,100.0
3699,136_206,2019,100.0
3700,136_206,2020,100.0
3701,136_206,2021,100.0
3702,136_206,2022,100.0
3703,136_207,2016,98.10000000000001
3704,136_207,2017,97.69999999999999
3705,136_207,2018,99.25
3706,136_207,2019,99.375
3707,136_207,2020,99.25
3708,136_207,2021,99.5
3709,136_207,2022,100.0
3710,136_208,2016,91.71666666666665
3711,136_208,2017,80.10833333333333
3712,136_208,2018,79.13333333333334
3713,136_208,2019,79.47500000000001
3714,136_208,2020,91.19166666666666
3715,136_208,2021,91.65000000000002
3716,136_208,2022,90.19999999999999
3717,136_209,2016,90.95
3718,136_209,2017,85.05833333333332
3719,136_209,2018,86.10000000000001
3720,136_209,2019,84.26666666666667
3721,136_209,2020,89.7
3722,136_209,2021,87.24999999999999
3723,136_209,2022,52.8
3724,136_21,2016,96.9083333333333
3725,136_21,2017,95.52499999999999
3726,136_21,2018,94.84166666666665
3727,136_21,2019,94.32499999999999
3728,136_21,2020,92.925
3729,136_21,2021,99.06666666666666
3730,136_21,2022,98.4
3731,136_210,2016,87.20000000000003
3732,136_210,2017,87.82500000000003
3733,136_210,2018,93.60000000000001
3734,136_210,2019,96.79166666666667
3735,136_210,2020,98.37500000000001
3736,136_210,2021,99.13333333333333
3737,136_210,2022,100.0
3738,136_214,2016,92.10000000000001
3739,136_214,2017,92.2
3740,136_214,2018,92.69999999999999
3741,136_214,2019,92.8
3742,136_214,2020,92.89999999999999
3743,136_214,2021,92.89999999999999
3744,136_214,2022,92.9
3745,136_216,2016,98.95
3746,136_216,2017,97.72499999999998
3747,136_216,2018,88.49166666666667
3748,136_216,2019,92.70833333333333
3749,136_216,2020,94.49166666666666
3750,136_216,2021,97.49166666666666
3751,136_216,2022,98.94999999999999
3752,136_218,2016,98.60000000000001
3753,136_218,2017,99.19999999999999
3754,136_218,2018,98.46666666666665
3755,136_218,2019,96.46666666666668
3756,136_218,2020,98.53333333333335
3757,136_218,2021,99.33333333333336
3758,136_218,2022,98.6
3759,136_22,2016,97.05
3760,136_22,2017,96.54166666666667
3761,136_22,2018,96.13333333333333
3762,136_22,2019,96.675
3763,136_22,2020,92.0
3764,136_22,2021,96.39166666666667
3765,136_22,2022,97.8
3766,136_221,2016,94.03333333333332
3767,136_221,2017,94.08333333333333
3768,136_221,2018,83.59166666666668
3769,136_221,2019,27.35833333333333
3770,136_221,2020,82.19166666666666
3771,136_221,2021,96.375
3772,136_221,2022,97.0
3773,136_225,2016,97.375
3774,136_225,2017,100.0
3775,136_225,2018,99.375
3776,136_225,2019,99.5
3777,136_225,2020,99.75
3778,136_225,2021,99.625
3779,136_225,2022,100.0
3780,136_227,2016,100.0
3781,136_227,2017,99.53333333333335
3782,136_227,2018,98.80833333333334
3783,136_227,2019,97.97500000000001
3784,136_227,2020,94.51666666666667
3785,136_227,2021,94.27499999999999
3786,136_227,2022,95.7
3787,136_228,2016,98.0
3788,136_228,2017,100.0
3789,136_228,2018,74.89999999999999
3790,136_228,2019,86.19166666666666
3791,136_228,2020,99.39999999999999
3792,136_228,2021,100.0
3793,136_228,2022,99.4
3794,136_229,2016,97.925
3795,136_229,2017,98.45
3796,136_229,2018,98.97500000000001
3797,136_229,2019,99.5
3798,136_229,2020,98.3583333333333
3799,136_229,2021,98.63333333333333
3800,136_229,2022,100.0
3801,136_23,2016,93.16666666666664
3802,136_23,2017,91.49166666666667
3803,136_23,2018,94.89166666666667
3804,136_23,2019,95.46666666666665
3805,136_23,2020,95.61666666666667
3806,136_23,2021,96.76666666666667
3807,136_23,2022,94.375
3808,136_231,2016,97.69166666666666
3809,136_231,2017,97.16666666666667
3810,136_231,2018,96.80833333333332
3811,136_231,2019,98.34166666666665
3812,136_231,2020,99.5
3813,136_231,2021,96.02499999999999
3814,136_231,2022,98.475
3815,136_233,2016,100.0
3816,136_233,2017,100.0
3817,136_233,2018,99.29166666666664
3818,136_233,2019,100.0
3819,136_233,2020,85.59166666666668
3820,136_233,2021,100.0
3821,136_233,2022,99.15
3822,136_238,2016,99.16666666666664
3823,136_238,2017,97.35000000000001
3824,136_238,2018,97.10000000000001
3825,136_238,2019,97.29166666666667
3826,136_238,2020,97.73333333333333
3827,136_238,2021,98.55
3828,136_238,2022,97.5
3829,136_24,2016,95.97500000000001
3830,136_24,2017,97.94166666666666
3831,136_24,2018,97.32499999999999
3832,136_24,2019,91.0
3833,136_24,2020,86.27499999999999
3834,136_24,2021,97.57499999999999
3835,136_24,2022,97.15
3836,136_241,2016,100.0
3837,136_241,2017,98.5
3838,136_241,2018,95.16666666666667
3839,136_241,2019,99.08333333333333
3840,136_241,2020,98.33333333333333
3841,136_241,2021,97.25
3842,136_241,2022,99.75
3843,136_242,2016,42.199999999999996
3844,136_242,2017,42.199999999999996
3845,136_242,2018,42.199999999999996
3846,136_242,2019,54.300000000000004
3847,136_242,2020,86.60000000000001
3848,136_242,2021,89.10000000000001
3849,136_242,2022,89.1
3850,136_243,2016,
3851,136_243,2017,
3852,136_243,2018,
3853,136_243,2019,
3854,136_243,2020,
3855,136_243,2021,
3856,136_243,2022,
3857,136_244,2016,98.175
3858,136_244,2017,98.78333333333332
3859,136_244,2018,92.30000000000001
3860,136_244,2019,91.60833333333335
3861,136_244,2020,91.70000000000003
3862,136_244,2021,91.70000000000003
3863,136_244,2022,91.7
3864,136_245,2016,96.18333333333332
3865,136_245,2017,96.175
3866,136_245,2018,95.89166666666667
3867,136_245,2019,95.825
3868,136_245,2020,96.625
3869,136_245,2021,97.37499999999999
3870,136_245,2022,94.82499999999999
3871,136_247,2016,91.94166666666668
3872,136_247,2017,93.94166666666666
3873,136_247,2018,90.55833333333334
3874,136_247,2019,96.72500000000001
3875,136_247,2020,99.64999999999999
3876,136_247,2021,99.70833333333333
3877,136_247,2022,100.0
3878,136_25,2016,98.30833333333334
3879,136_25,2017,95.89166666666667
3880,136_25,2018,94.3
3881,136_25,2019,94.25
3882,136_25,2020,94.0
3883,136_25,2021,95.53333333333335
3884,136_25,2022,95.75
3885,136_255,2016,
3886,136_255,2017,
3887,136_255,2018,
3888,136_255,2019,
3889,136_255,2020,
3890,136_255,2021,
3891,136_255,2022,
3892,136_261,2016,88.0
3893,136_261,2017,88.83333333333333
3894,136_261,2018,93.83333333333333
3895,136_261,2019,94.83333333333333
3896,136_261,2020,97.5
3897,136_261,2021,99.66666666666667
3898,136_261,2022,100.0
3899,136_262,2016,97.32499999999999
3900,136_262,2017,89.29999999999997
3901,136_262,2018,89.29999999999997
3902,136_262,2019,89.14999999999998
3903,136_262,2020,89.29999999999997
3904,136_262,2021,89.29999999999997
3905,136_262,2022,89.3
3906,136_263,2016,91.24166666666667
3907,136_263,2017,91.56666666666668
3908,136_263,2018,93.55833333333334
3909,136_263,2019,92.43333333333334
3910,136_263,2020,91.89999999999999
3911,136_263,2021,98.45
3912,136_263,2022,100.0
3913,136_265,2016,95.33333333333333
3914,136_265,2017,95.75
3915,136_265,2018,96.75
3916,136_265,2019,94.45833333333333
3917,136_265,2020,97.375
3918,136_265,2021,95.29166666666667
3919,136_265,2022,95.375
3920,136_267,2016,96.38333333333333
3921,136_267,2017,92.40833333333335
3922,136_267,2018,98.72499999999998
3923,136_267,2019,97.80000000000001
3924,136_267,2020,93.53333333333335
3925,136_267,2021,93.28333333333335
3926,136_267,2022,97.77499999999999
3927,136_269,2016,96.59166666666668
3928,136_269,2017,96.42500000000001
3929,136_269,2018,95.01666666666665
3930,136_269,2019,94.56666666666668
3931,136_269,2020,95.00833333333334
3932,136_269,2021,96.86666666666667
3933,136_269,2022,97.3
3934,136_273,2016,99.25
3935,136_273,2017,99.625
3936,136_273,2018,99.5
3937,136_273,2019,98.59999999999998
3938,136_273,2020,99.875
3939,136_273,2021,99.375
3940,136_273,2022,100.0
3941,136_274,2016,
3942,136_274,2017,
3943,136_274,2018,
3944,136_274,2019,
3945,136_274,2020,
3946,136_274,2021,
3947,136_274,2022,
3948,136_277,2016,98.34166666666665
3949,136_277,2017,93.84166666666668
3950,136_277,2018,94.075
3951,136_277,2019,94.43333333333332
3952,136_277,2020,95.61666666666667
3953,136_277,2021,96.25000000000001
3954,136_277,2022,98.1
3955,136_28,2016,91.64444444444445
3956,136_28,2017,92.44166666666666
3957,136_28,2018,89.43333333333332
3958,136_28,2019,94.25833333333333
3959,136_28,2020,92.79166666666667
3960,136_28,2021,94.49166666666667
3961,136_28,2022,88.75
3962,136_280,2016,
3963,136_280,2017,
3964,136_280,2018,
3965,136_280,2019,99.44
3966,136_280,2020,92.7
3967,136_280,2021,98.175
3968,136_280,2022,99.85
3969,136_3,2016,99.69999999999999
3970,136_3,2017,97.22499999999998
3971,136_3,2018,98.65833333333332
3972,136_3,2019,97.75833333333331
3973,136_3,2020,93.825
3974,136_3,2021,99.09166666666665
3975,136_3,2022,100.0
3976,136_30,2016,94.43333333333334
3977,136_30,2017,93.5166666666667
3978,136_30,2018,96.3916666666667
3979,136_30,2019,97.97500000000001
3980,136_30,2020,99.19166666666666
3981,136_30,2021,99.77499999999998
3982,136_30,2022,99.8
3983,136_31,2016,90.84166666666668
3984,136_31,2017,94.7
3985,136_31,2018,94.575
3986,136_31,2019,96.59166666666665
3987,136_31,2020,97.86666666666667
3988,136_31,2021,97.61666666666669
3989,136_31,2022,95.75
3990,136_34,2016,100.0
3991,136_34,2017,98.175
3992,136_34,2018,99.60000000000001
3993,136_34,2019,99.86666666666667
3994,136_34,2020,97.77499999999999
3995,136_34,2021,99.60000000000001
3996,136_34,2022,100.0
3997,136_36,2016,96.30000000000001
3998,136_36,2017,97.89999999999999
3999,136_36,2018,97.7
4000,136_36,2019,98.39999999999999
4001,136_36,2020,97.30000000000001
4002,136_36,2021,98.0
4003,136_36,2022,100.0
4004,136_366064,2016,
4005,136_366064,2017,
4006,136_366064,2018,84.9875
4007,136_366064,2019,96.10833333333335
4008,136_366064,2020,95.04166666666667
4009,136_366064,2021,97.875
4010,136_366064,2022,97.15
4011,136_374791,2016,
4012,136_374791,2017,
4013,136_374791,2018,
4014,136_374791,2019,
4015,136_374791,2020,
4016,136_374791,2021,
4017,136_374791,2022,
4018,136_376856,2016,
4019,136_376856,2017,
4020,136_376856,2018,
4021,136_376856,2019,
4022,136_376856,2020,
4023,136_376856,2021,
4024,136_376856,2022,
4025,136_377408,2016,
4026,136_377408,2017,
4027,136_377408,2018,
4028,136_377408,2019,
4029,136_377408,2020,
4030,136_377408,2021,95.225
4031,136_377408,2022,94.45
4032,136_377604,2016,
4033,136_377604,2017,
4034,136_377604,2018,
4035,136_377604,2019,95.475
4036,136_377604,2020,92.26666666666667
4037,136_377604,2021,97.72499999999998
4038,136_377604,2022,98.10000000000001
4039,136_38,2016,100.0
4040,136_38,2017,99.66666666666667
4041,136_38,2018,99.10833333333335
4042,136_38,2019,98.88333333333333
4043,136_38,2020,98.55
4044,136_38,2021,98.79166666666667
4045,136_38,2022,100.0
4046,136_380194,2016,
4047,136_380194,2017,
4048,136_380194,2018,
4049,136_380194,2019,
4050,136_380194,2020,
4051,136_380194,2021,97.97999999999999
4052,136_380194,2022,93.67500000000001
4053,136_39,2016,99.20000000000003
4054,136_39,2017,98.55
4055,136_39,2018,97.96666666666665
4056,136_39,2019,98.10833333333333
4057,136_39,2020,98.61666666666666
4058,136_39,2021,95.0
4059,136_39,2022,95.0
4060,136_392399,2016,
4061,136_392399,2017,
4062,136_392399,2018,84.375
4063,136_392399,2019,95.31666666666668
4064,136_392399,2020,93.05
4065,136_392399,2021,96.28333333333332
4066,136_392399,2022,92.19999999999999
4067,136_396903,2016,
4068,136_396903,2017,
4069,136_396903,2018,
4070,136_396903,2019,
4071,136_396903,2020,91.7
4072,136_396903,2021,90.10000000000001
4073,136_396903,2022,90.5
4074,136_396904,2016,
4075,136_396904,2017,
4076,136_396904,2018,
4077,136_396904,2019,80.20833333333333
4078,136_396904,2020,91.37499999999999
4079,136_396904,2021,89.29999999999997
4080,136_396904,2022,89.3
4081,136_4,2016,98.39999999999999
4082,136_4,2017,97.8
4083,136_4,2018,98.89999999999999
4084,136_4,2019,98.3
4085,136_4,2020,99.0
4086,136_4,2021,100.0
4087,136_4,2022,100.0
4088,136_40,2016,93.7
4089,136_40,2017,94.23333333333335
4090,136_40,2018,94.3
4091,136_40,2019,95.47500000000002
4092,136_40,2020,95.30833333333334
4093,136_40,2021,98.01666666666667
4094,136_40,2022,95.375
4095,136_41,2016,98.03333333333335
4096,136_41,2017,99.35000000000001
4097,136_41,2018,97.5
4098,136_41,2019,99.54166666666667
4099,136_41,2020,99.40000000000002
4100,136_41,2021,99.73333333333335
4101,136_41,2022,99.02499999999999
4102,136_43,2016,99.93333333333334
4103,136_43,2017,99.95833333333333
4104,136_43,2018,98.79166666666667
4105,136_43,2019,100.0
4106,136_43,2020,100.0
4107,136_43,2021,99.925
4108,136_43,2022,99.19999999999999
4109,136_46,2016,98.02499999999999
4110,136_46,2017,96.51666666666667
4111,136_46,2018,95.28333333333335
4112,136_46,2019,95.84166666666665
4113,136_46,2020,96.7
4114,136_46,2021,96.74166666666667
4115,136_46,2022,98.15
4116,136_47,2016,96.875
4117,136_47,2017,88.20833333333333
4118,136_47,2018,94.45833333333333
4119,136_47,2019,95.125
4120,136_47,2020,89.54166666666667
4121,136_47,2021,97.45833333333333
4122,136_47,2022,99.375
4123,136_474141,2016,
4124,136_474141,2017,
4125,136_474141,2018,100.0
4126,136_474141,2019,96.60000000000001
4127,136_474141,2020,94.5
4128,136_474141,2021,96.25000000000001
4129,136_474141,2022,96.475
4130,136_48,2016,99.5
4131,136_48,2017,99.41666666666667
4132,136_48,2018,95.75
4133,136_48,2019,92.29166666666667
4134,136_48,2020,98.625
4135,136_48,2021,99.16666666666667
4136,136_48,2022,97.75
4137,136_49,2016,98.41666666666667
4138,136_49,2017,98.33333333333333
4139,136_49,2018,98.33333333333333
4140,136_49,2019,97.625
4141,136_49,2020,96.95833333333333
4142,136_49,2021,98.625
4143,136_49,2022,98.75
4144,136_5,2016,86.36666666666667
4145,136_5,2017,85.69166666666668
4146,136_5,2018,94.03333333333332
4147,136_5,2019,94.89999999999999
4148,136_5,2020,97.06666666666668
4149,136_5,2021,93.93333333333332
4150,136_5,2022,99.45
4151,136_50,2016,97.875
4152,136_50,2017,95.54166666666667
4153,136_50,2018,97.04166666666667
4154,136_50,2019,96.04166666666667
4155,136_50,2020,94.83333333333333
4156,136_50,2021,96.41666666666667
4157,136_50,2022,95.0
4158,136_51,2016,97.75833333333333
4159,136_51,2017,91.99166666666669
4160,136_51,2018,93.90000000000002
4161,136_51,2019,98.375
4162,136_51,2020,98.02500000000002
4163,136_51,2021,98.19166666666666
4164,136_51,2022,96.1
4165,136_512,2016,
4166,136_512,2017,
4167,136_512,2018,
4168,136_512,2019,
4169,136_512,2020,
4170,136_512,2021,96.5
4171,136_512,2022,96.5
4172,136_53,2016,93.23333333333335
4173,136_53,2017,96.85000000000002
4174,136_53,2018,99.55
4175,136_53,2019,96.34999999999998
4176,136_53,2020,95.13333333333333
4177,136_53,2021,97.45833333333331
4178,136_53,2022,97.05000000000001
4179,136_55,2016,96.85000000000001
4180,136_55,2017,97.41666666666667
4181,136_55,2018,96.23333333333335
4182,136_55,2019,94.75833333333333
4183,136_55,2020,96.34166666666668
4184,136_55,2021,94.2
4185,136_55,2022,90.55000000000001
4186,136_56,2016,98.40833333333332
4187,136_56,2017,95.69166666666666
4188,136_56,2018,92.60000000000001
4189,136_56,2019,92.81666666666666
4190,136_56,2020,93.13333333333333
4191,136_56,2021,94.48333333333333
4192,136_56,2022,94.42500000000001
4193,136_57,2016,91.86666666666667
4194,136_57,2017,93.19999999999999
4195,136_57,2018,95.00833333333334
4196,136_57,2019,94.71666666666665
4197,136_57,2020,88.63333333333334
4198,136_57,2021,96.56666666666668
4199,136_57,2022,96.80000000000001
4200,136_6,2016,98.89999999999999
4201,136_6,2017,99.08333333333333
4202,136_6,2018,100.0
4203,136_6,2019,99.81666666666668
4204,136_6,2020,98.20000000000003
4205,136_6,2021,98.49166666666667
4206,136_6,2022,99.725
4207,136_61,2016,94.5
4208,136_61,2017,93.90000000000002
4209,136_61,2018,94.21666666666668
4210,136_61,2019,97.90000000000002
4211,136_61,2020,98.20000000000003
4212,136_61,2021,98.20000000000003
4213,136_61,2022,98.2
4214,136_64,2016,91.66666666666667
4215,136_64,2017,96.58333333333333
4216,136_64,2018,97.80833333333334
4217,136_64,2019,99.52499999999999
4218,136_64,2020,99.36666666666667
4219,136_64,2021,100.0
4220,136_64,2022,100.0
4221,136_65,2016,97.075
4222,136_65,2017,99.02499999999999
4223,136_65,2018,95.83333333333333
4224,136_65,2019,98.05833333333334
4225,136_65,2020,97.89999999999998
4226,136_65,2021,99.29166666666667
4227,136_65,2022,98.3
4228,136_657690,2016,
4229,136_657690,2017,
4230,136_657690,2018,
4231,136_657690,2019,
4232,136_657690,2020,84.80000000000001
4233,136_657690,2021,99.14166666666667
4234,136_657690,2022,100.0
4235,136_657740,2016,
4236,136_657740,2017,
4237,136_657740,2018,
4238,136_657740,2019,
4239,136_657740,2020,
4240,136_657740,2021,98.85454545454546
4241,136_657740,2022,98.2
4242,136_672823,2016,
4243,136_672823,2017,
4244,136_672823,2018,
4245,136_672823,2019,75.72857142857143
4246,136_672823,2020,93.40833333333332
4247,136_672823,2021,97.34999999999998
4248,136_672823,2022,95.3
4249,136_672911,2016,
4250,136_672911,2017,
4251,136_672911,2018,
4252,136_672911,2019,
4253,136_672911,2020,
4254,136_672911,2021,100.0
4255,136_672911,2022,100.0
4256,136_673692,2016,
4257,136_673692,2017,
4258,136_673692,2018,
4259,136_673692,2019,
4260,136_673692,2020,
4261,136_673692,2021,
4262,136_673692,2022,
4263,136_674248,2016,
4264,136_674248,2017,
4265,136_674248,2018,
4266,136_674248,2019,
4267,136_674248,2020,
4268,136_674248,2021,
4269,136_674248,2022,95.65
4270,136_674284,2016,
4271,136_674284,2017,
4272,136_674284,2018,
4273,136_674284,2019,
4274,136_674284,2020,87.07000000000001
4275,136_674284,2021,94.23333333333333
4276,136_674284,2022,92.10000000000001
4277,136_674471,2016,
4278,136_674471,2017,
4279,136_674471,2018,
4280,136_674471,2019,
4281,136_674471,2020,
4282,136_674471,2021,100.0
4283,136_674471,2022,100.0
4284,136_674536,2016,
4285,136_674536,2017,
4286,136_674536,2018,
4287,136_674536,2019,
4288,136_674536,2020,
4289,136_674536,2021,97.2
4290,136_674536,2022,97.0
4291,136_674543,2016,
4292,136_674543,2017,
4293,136_674543,2018,
4294,136_674543,2019,
4295,136_674543,2020,97.80000000000001
4296,136_674543,2021,98.5
4297,136_674543,2022,95.80000000000001
4298,136_68,2016,97.29999999999997
4299,136_68,2017,97.94999999999999
4300,136_68,2018,97.7333333333333
4301,136_68,2019,92.81666666666666
4302,136_68,2020,79.68333333333334
4303,136_68,2021,77.05000000000001
4304,136_68,2022,76.7
4305,136_69,2016,100.0
4306,136_69,2017,100.0
4307,136_69,2018,96.69166666666666
4308,136_69,2019,96.07499999999999
4309,136_69,2020,98.97499999999998
4310,136_69,2021,99.09999999999998
4311,136_69,2022,98.75
4312,136_7,2016,98.02500000000002
4313,136_7,2017,98.50833333333333
4314,136_7,2018,96.3
4315,136_7,2019,96.51666666666667
4316,136_7,2020,95.60833333333333
4317,136_7,2021,97.69166666666666
4318,136_7,2022,99.1
4319,136_70,2016,95.74999999999999
4320,136_70,2017,83.25
4321,136_70,2018,99.38333333333333
4322,136_70,2019,99.49999999999999
4323,136_70,2020,99.39999999999998
4324,136_70,2021,98.76666666666665
4325,136_70,2022,98.75
4326,136_71,2016,100.0
4327,136_71,2017,99.625
4328,136_71,2018,98.3
4329,136_71,2019,99.25000000000001
4330,136_71,2020,98.40000000000003
4331,136_71,2021,99.90833333333335
4332,136_71,2022,99.725
4333,136_73,2016,93.10000000000001
4334,136_73,2017,94.55833333333332
4335,136_73,2018,95.70833333333333
4336,136_73,2019,91.64999999999999
4337,136_73,2020,77.71666666666665
4338,136_73,2021,22.783333333333335
4339,136_73,2022,19.8
4340,136_74,2016,98.54166666666667
4341,136_74,2017,88.30833333333334
4342,136_74,2018,92.64166666666665
4343,136_74,2019,96.30833333333334
4344,136_74,2020,97.38333333333334
4345,136_74,2021,97.96666666666668
4346,136_74,2022,96.5
4347,136_75,2016,90.76666666666667
4348,136_75,2017,97.60833333333335
4349,136_75,2018,98.44166666666666
4350,136_75,2019,98.07499999999999
4351,136_75,2020,98.53333333333335
4352,136_75,2021,100.0
4353,136_75,2022,100.0
4354,136_77,2016,99.0
4355,136_77,2017,98.58333333333333
4356,136_77,2018,89.675
4357,136_77,2019,95.08333333333333
4358,136_77,2020,98.91666666666667
4359,136_77,2021,99.25
4360,136_77,2022,99.25
4361,136_79,2016,98.02500000000002
4362,136_79,2017,98.52500000000002
4363,136_79,2018,99.55000000000001
4364,136_79,2019,99.06666666666666
4365,136_79,2020,94.675
4366,136_79,2021,94.34166666666665
4367,136_79,2022,99.1
4368,136_81,2016,94.4416666666667
4369,136_81,2017,84.32499999999999
4370,136_81,2018,73.675
4371,136_81,2019,58.025000000000006
4372,136_81,2020,61.63333333333333
4373,136_81,2021,68.69166666666668
4374,136_81,2022,74.8
4375,136_82,2016,92.11666666666667
4376,136_82,2017,85.28333333333335
4377,136_82,2018,77.24166666666666
4378,136_82,2019,83.26666666666667
4379,136_82,2020,96.85000000000001
4380,136_82,2021,97.675
4381,136_82,2022,97.35
4382,136_83,2016,99.04166666666664
4383,136_83,2017,97.32499999999999
4384,136_83,2018,89.82499999999999
4385,136_83,2019,96.94999999999999
4386,136_83,2020,96.27499999999998
4387,136_83,2021,98.83333333333333
4388,136_83,2022,98.325
4389,136_84,2016,94.425
4390,136_84,2017,98.22499999999998
4391,136_84,2018,99.09166666666665
4392,136_84,2019,99.03333333333332
4393,136_84,2020,97.625
4394,136_84,2021,98.28333333333332
4395,136_84,2022,99.10000000000001
4396,136_858111,2016,
4397,136_858111,2017,
4398,136_858111,2018,
4399,136_858111,2019,
4400,136_858111,2020,93.32
4401,136_858111,2021,94.99999999999999
4402,136_858111,2022,93.3
4403,136_86,2016,93.83333333333333
4404,136_86,2017,94.81666666666668
4405,136_86,2018,97.625
4406,136_86,2019,64.03333333333335
4407,136_86,2020,78.98333333333333
4408,136_86,2021,97.40833333333332
4409,136_86,2022,96.94999999999999
4410,136_88,2016,95.39999999999999
4411,136_88,2017,96.94166666666668
4412,136_88,2018,99.325
4413,136_88,2019,90.02499999999999
4414,136_88,2020,98.61666666666667
4415,136_88,2021,99.49166666666667
4416,136_88,2022,100.0
4417,136_89,2016,95.35833333333335
4418,136_89,2017,98.45833333333333
4419,136_89,2018,98.29166666666667
4420,136_89,2019,96.4666666666667
4421,136_89,2020,98.40000000000002
4422,136_89,2021,97.375
4423,136_89,2022,97.55000000000001
4424,136_9,2016,96.39999999999999
4425,136_9,2017,96.02499999999998
4426,136_9,2018,96.325
4427,136_9,2019,94.80000000000001
4428,136_9,2020,95.33333333333331
4429,136_9,2021,95.2
4430,136_9,2022,94.2
4431,136_913269,2016,
4432,136_913269,2017,
4433,136_913269,2018,
4434,136_913269,2019,
4435,136_913269,2020,
4436,136_913269,2021,98.59999999999998
4437,136_913269,2022,98.6
4438,136_915054,2016,
4439,136_915054,2017,
4440,136_915054,2018,
4441,136_915054,2019,
4442,136_915054,2020,
4443,136_915054,2021,100.0
4444,136_915054,2022,100.0
4445,136_92,2016,98.44999999999999
4446,136_92,2017,97.55
4447,136_92,2018,97.25
4448,136_92,2019,97.10000000000002
4449,136_92,2020,97.85000000000002
4450,136_92,2021,97.95
4451,136_92,2022,94.6
4452,136_923415,2016,
4453,136_923415,2017,
4454,136_923415,2018,
4455,136_923415,2019,
4456,136_923415,2020,
4457,136_923415,2021,97.91428571428571
4458,136_923415,2022,98.65
4459,136_93,2016,93.5
4460,136_93,2017,92.44166666666668
4461,136_93,2018,89.58333333333333
4462,136_93,2019,88.09166666666668
4463,136_93,2020,81.97500000000001
4464,136_93,2021,69.81666666666666
4465,136_93,2022,59.599999999999994
4466,136_939564,2016,
4467,136_939564,2017,
4468,136_939564,2018,
4469,136_939564,2019,
4470,136_939564,2020,
4471,136_939564,2021,93.44
4472,136_939564,2022,95.05
4473,136_939602,2016,
4474,136_939602,2017,
4475,136_939602,2018,
4476,136_939602,2019,
4477,136_939602,2020,
4478,136_939602,2021,
4479,136_939602,2022,
4480,136_94,2016,97.42500000000001
4481,136_94,2017,98.39166666666667
4482,136_94,2018,96.83333333333333
4483,136_94,2019,95.65833333333335
4484,136_94,2020,97.35000000000002
4485,136_94,2021,97.11666666666667
4486,136_94,2022,96.0
4487,136_95,2016,94.89999999999999
4488,136_95,2017,91.99999999999999
4489,136_95,2018,94.66666666666667
4490,136_95,2019,93.61666666666667
4491,136_95,2020,96.61666666666669
4492,136_95,2021,96.53333333333336
4493,136_95,2022,96.2
4494,136_96,2016,94.625
4495,136_96,2017,90.20833333333333
4496,136_96,2018,94.55
4497,136_96,2019,53.333333333333336
4498,136_96,2020,70.20833333333333
4499,136_96,2021,93.66666666666667
4500,136_96,2022,94.625
4501,136_98,2016,97.20000000000003
4502,136_98,2017,96.16666666666667
4503,136_98,2018,95.96666666666665
4504,136_98,2019,96.26666666666667
4505,136_98,2020,95.60000000000001
4506,136_98,2021,98.76666666666667
4507,136_98,2022,97.9
4508,136_980,2016,
4509,136_980,2017,
4510,136_980,2018,
4511,136_980,2019,
4512,136_980,2020,
4513,136_980,2021,54.10833333333333
4514,136_980,2022,48.8
4515,136_99,2016,92.77499999999999
4516,136_99,2017,94.22500000000001
4517,136_99,2018,95.825
4518,136_99,2019,95.59999999999998
4519,136_99,2020,96.74166666666667
4520,136_99,2021,95.47499999999998
4521,136_99,2022,95.375
4522,15_1000,2016,98.675
4523,15_1000,2017,93.34166666666668
4524,15_1000,2018,85.64999999999999
4525,15_1000,2019,92.90833333333335
4526,15_1000,2020,93.74166666666667
4527,15_1000,2021,93.04166666666667
