,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
13248,08031000301,2020,4566.0,3401.0,3365.0,08,CO,031
13249,08031000301,2021,4313.333333333333,3275.6666666666665,3209.333333333333,08,CO,031
13250,08031000301,2022,4060.6666666666665,3150.333333333333,3053.6666666666665,08,CO,031
13251,08031000302,2016,3808.0,3025.0,2898.0,08,CO,031
13252,08031000302,2017,3818.0,3068.0,2921.0,08,CO,031
13253,08031000302,2018,3937.0,3199.0,3085.0,08,CO,031
13254,08031000302,2019,4027.0,3370.0,3222.0,08,CO,031
13255,08031000302,2020,4241.0,3725.0,3655.0,08,CO,031
13256,08031000302,2021,4246.0,3554.333333333333,3450.6666666666665,08,CO,031
13257,08031000302,2022,4251.0,3383.6666666666665,3246.333333333333,08,CO,031
13258,08031000303,2016,4256.0,3213.0,3042.0,08,CO,031
13259,08031000303,2017,3850.0,2865.0,2771.0,08,CO,031
13260,08031000303,2018,3780.0,2735.0,2687.0,08,CO,031
13261,08031000303,2019,3844.0,2836.0,2807.0,08,CO,031
13262,08031000303,2020,4076.0,2911.0,2815.0,08,CO,031
13263,08031000303,2021,3617.0,2549.0,2461.6666666666665,08,CO,031
13264,08031000303,2022,3158.0,2187.0,2108.333333333333,08,CO,031
13265,08031000401,2016,2699.0,1825.0,1755.0,08,CO,031
13266,08031000401,2017,2784.0,2019.0,1960.0,08,CO,031
13267,08031000401,2018,2854.0,2166.0,2102.0,08,CO,031
13268,08031000401,2019,2980.0,2221.0,2170.0,08,CO,031
13269,08031000401,2020,3308.0,2729.0,2676.0,08,CO,031
13270,08031000401,2021,3723.0,2915.333333333333,2852.6666666666665,08,CO,031
13271,08031000401,2022,4138.0,3101.6666666666665,3029.333333333333,08,CO,031
13272,08031000402,2016,4553.0,3288.0,3206.0,08,CO,031
13273,08031000402,2017,4719.0,3697.0,3595.0,08,CO,031
13274,08031000402,2018,4788.0,3939.0,3867.0,08,CO,031
13275,08031000402,2019,4957.0,4045.0,3893.0,08,CO,031
13276,08031000402,2020,4122.5,3348.75,3225.0,08,CO,031
13277,08031000402,2021,3288.0,2652.5,2557.0,08,CO,031
13278,08031000402,2022,2453.5,1956.25,1889.0,08,CO,031
13279,08031000501,2016,1619.0,1260.0,1221.0,08,CO,031
13280,08031000501,2017,1679.0,1330.0,1293.0,08,CO,031
13281,08031000501,2018,1774.0,1412.0,1373.0,08,CO,031
13282,08031000501,2019,1862.0,1427.0,1366.0,08,CO,031
13283,08031000501,2020,1853.0,1440.0,1381.0,08,CO,031
13284,08031000501,2021,2933.0,2144.0,2026.0,08,CO,031
13285,08031000501,2022,4013.0,2848.0,2671.0,08,CO,031
13286,08031000502,2016,5093.0,3552.0,3316.0,08,CO,031
13287,08031000502,2017,4949.0,3536.0,3338.0,08,CO,031
13288,08031000502,2018,4932.0,3614.0,3473.0,08,CO,031
13289,08031000502,2019,5010.0,3539.0,3444.0,08,CO,031
13290,08031000502,2020,4411.5,3174.5,3073.0,08,CO,031
13291,08031000502,2021,3813.0,2810.0,2702.0,08,CO,031
13292,08031000502,2022,3214.5,2445.5,2331.0,08,CO,031
13293,08031000600,2016,2616.0,2081.0,1960.0,08,CO,031
13294,08031000600,2017,2879.0,2439.0,2288.0,08,CO,031
13295,08031000600,2018,2878.0,2538.0,2453.0,08,CO,031
13296,08031000600,2019,3153.0,2876.0,2764.0,08,CO,031
13297,08031000600,2020,696.0,612.0,567.0,08,CO,031
13298,08031000600,2021,1567.3333333333337,1072.3333333333333,962.0,08,CO,031
13299,08031000600,2022,2438.666666666667,1532.6666666666663,1357.0,08,CO,031
13300,08031000701,2016,3310.0,1993.0,1752.0,08,CO,031
13301,08031000701,2017,3669.0,2300.0,2064.0,08,CO,031
13302,08031000701,2018,3865.0,2535.0,2343.0,08,CO,031
13303,08031000701,2019,3796.0,2646.0,2478.0,08,CO,031
13304,08031000701,2020,3837.5,2625.5,2447.0,08,CO,031
13305,08031000701,2021,3879.0,2605.0,2416.0,08,CO,031
13306,08031000701,2022,3920.5,2584.5,2385.0,08,CO,031
13307,08031000702,2016,3962.0,2564.0,2354.0,08,CO,031
13308,08031000702,2017,3850.0,2451.0,2318.0,08,CO,031
13309,08031000702,2018,4064.0,2787.0,2625.0,08,CO,031
13310,08031000702,2019,3875.0,2853.0,2745.0,08,CO,031
13311,08031000702,2020,3090.5,2220.25,2116.0,08,CO,031
13312,08031000702,2021,2306.0,1587.5,1487.0,08,CO,031
13313,08031000702,2022,1521.5,954.75,858.0,08,CO,031
13314,08031000800,2016,737.0,322.0,229.0,08,CO,031
13315,08031000800,2017,711.0,291.0,189.0,08,CO,031
13316,08031000800,2018,688.0,306.0,203.0,08,CO,031
13317,08031000800,2019,666.0,386.0,262.0,08,CO,031
13318,08031000800,2020,704.0,446.0,323.0,08,CO,031
13319,08031000800,2021,2010.0,1271.6666666666663,1145.0,08,CO,031
13320,08031000800,2022,3316.0,2097.333333333333,1967.0,08,CO,031
13321,08031000902,2016,4622.0,2923.0,2789.0,08,CO,031
13322,08031000902,2017,4827.0,3034.0,2918.0,08,CO,031
13323,08031000902,2018,4934.0,3186.0,3083.0,08,CO,031
13324,08031000902,2019,4951.0,3272.0,3119.0,08,CO,031
13325,08031000902,2020,5022.0,3388.0,3231.0,08,CO,031
13326,08031000902,2021,4937.0,3251.6666666666665,3060.6666666666665,08,CO,031
13327,08031000902,2022,4852.0,3115.333333333333,2890.333333333333,08,CO,031
13328,08031000903,2016,4767.0,2979.0,2720.0,08,CO,031
13329,08031000903,2017,4744.0,2947.0,2839.0,08,CO,031
13330,08031000903,2018,4919.0,3131.0,3061.0,08,CO,031
13331,08031000903,2019,4458.0,2888.0,2792.0,08,CO,031
13332,08031000903,2020,5103.0,3062.0,2849.0,08,CO,031
13333,08031000903,2021,4599.333333333333,2746.6666666666665,2533.6666666666665,08,CO,031
13334,08031000903,2022,4095.6666666666665,2431.333333333333,2218.333333333333,08,CO,031
13335,08031000904,2016,3592.0,2116.0,1903.0,08,CO,031
13336,08031000904,2017,3704.0,2130.0,1979.0,08,CO,031
13337,08031000904,2018,3794.0,2287.0,2095.0,08,CO,031
13338,08031000904,2019,4060.0,2470.0,2279.0,08,CO,031
13339,08031000904,2020,4115.0,2472.0,2304.0,08,CO,031
13340,08031000904,2021,3818.0,2383.333333333333,2222.6666666666665,08,CO,031
13341,08031000904,2022,3521.0,2294.6666666666665,2141.333333333333,08,CO,031
13342,08031000905,2016,3224.0,2206.0,2060.0,08,CO,031
13343,08031000905,2017,3299.0,2229.0,2131.0,08,CO,031
13344,08031000905,2018,3378.0,2421.0,2307.0,08,CO,031
13345,08031000905,2019,3470.0,2452.0,2292.0,08,CO,031
13346,08031000905,2020,3557.0,2524.0,2367.0,08,CO,031
13347,08031000905,2021,3334.0,2229.333333333333,2098.333333333333,08,CO,031
13348,08031000905,2022,3111.0,1934.6666666666663,1829.6666666666663,08,CO,031
13349,08031001000,2016,2888.0,1640.0,1561.0,08,CO,031
13350,08031001000,2017,3033.0,1820.0,1776.0,08,CO,031
13351,08031001000,2018,3229.0,1932.0,1891.0,08,CO,031
13352,08031001000,2019,3501.0,2109.0,2059.0,08,CO,031
13353,08031001000,2020,3824.0,2099.0,2035.0,08,CO,031
13354,08031001000,2021,3236.0,1850.6666666666667,1787.6666666666667,08,CO,031
13355,08031001000,2022,2648.0,1602.3333333333333,1540.3333333333333,08,CO,031
13356,08031001101,2016,2060.0,1354.0,1293.0,08,CO,031
13357,08031001101,2017,2174.0,1503.0,1465.0,08,CO,031
13358,08031001101,2018,2255.0,1653.0,1622.0,08,CO,031
13359,08031001101,2019,2171.0,1469.0,1446.0,08,CO,031
13360,08031001101,2020,2180.0,1537.0,1507.0,08,CO,031
13361,08031001101,2021,2479.333333333333,1870.6666666666667,1801.3333333333333,08,CO,031
13362,08031001101,2022,2778.6666666666665,2204.333333333333,2095.6666666666665,08,CO,031
13363,08031001102,2016,3078.0,2538.0,2390.0,08,CO,031
13364,08031001102,2017,3163.0,2649.0,2533.0,08,CO,031
13365,08031001102,2018,3764.0,3232.0,3045.0,08,CO,031
13366,08031001102,2019,4117.0,3525.0,3355.0,08,CO,031
13367,08031001102,2020,3413.0,3130.0,2983.0,08,CO,031
13368,08031001102,2021,3607.3333333333335,2962.333333333333,2808.0,08,CO,031
13369,08031001102,2022,3801.6666666666665,2794.6666666666665,2633.0,08,CO,031
13370,08031001301,2016,3996.0,2627.0,2458.0,08,CO,031
13371,08031001301,2017,4282.0,2803.0,2719.0,08,CO,031
13372,08031001301,2018,4062.0,2556.0,2438.0,08,CO,031
13373,08031001301,2019,3961.0,2526.0,2441.0,08,CO,031
13374,08031001301,2020,4319.0,2725.0,2583.0,08,CO,031
13375,08031001301,2021,3892.0,2487.6666666666665,2371.0,08,CO,031
13376,08031001301,2022,3465.0,2250.333333333333,2159.0,08,CO,031
13377,08031001302,2016,3038.0,2013.0,1947.0,08,CO,031
13378,08031001302,2017,3192.0,2062.0,1984.0,08,CO,031
13379,08031001302,2018,3076.0,1980.0,1881.0,08,CO,031
13380,08031001302,2019,3170.0,2147.0,2032.0,08,CO,031
13381,08031001302,2020,3117.0,2086.0,1983.0,08,CO,031
13382,08031001302,2021,3696.3333333333335,2395.0,2266.0,08,CO,031
13383,08031001302,2022,4275.666666666667,2704.0,2549.0,08,CO,031
13384,08031001401,2016,4855.0,3013.0,2832.0,08,CO,031
13385,08031001401,2017,4848.0,2978.0,2801.0,08,CO,031
13386,08031001401,2018,4940.0,3039.0,2876.0,08,CO,031
13387,08031001401,2019,4908.0,2904.0,2705.0,08,CO,031
13388,08031001401,2020,4349.0,2776.0,2641.0,08,CO,031
13389,08031001401,2021,4072.6666666666665,2626.0,2503.0,08,CO,031
13390,08031001401,2022,3796.3333333333335,2476.0,2365.0,08,CO,031
13391,08031001402,2016,3520.0,2326.0,2227.0,08,CO,031
13392,08031001402,2017,3704.0,2526.0,2502.0,08,CO,031
13393,08031001402,2018,3636.0,2556.0,2510.0,08,CO,031
13394,08031001402,2019,3612.0,2633.0,2611.0,08,CO,031
13395,08031001402,2020,3885.0,2524.0,2497.0,08,CO,031
13396,08031001402,2021,3494.333333333333,2411.0,2367.0,08,CO,031
13397,08031001402,2022,3103.6666666666665,2298.0,2237.0,08,CO,031
13398,08031001403,2016,2713.0,2185.0,2107.0,08,CO,031
13399,08031001403,2017,2976.0,2397.0,2329.0,08,CO,031
13400,08031001403,2018,2838.0,2176.0,2099.0,08,CO,031
13401,08031001403,2019,2739.0,2147.0,2047.0,08,CO,031
13402,08031001403,2020,1904.0,1526.0,1464.0,08,CO,031
13403,08031001403,2021,2344.333333333333,1667.6666666666667,1564.0,08,CO,031
13404,08031001403,2022,2784.6666666666665,1809.3333333333333,1664.0,08,CO,031
13405,08031001500,2016,3225.0,1951.0,1764.0,08,CO,031
13406,08031001500,2017,3253.0,1999.0,1842.0,08,CO,031
13407,08031001500,2018,3571.0,2303.0,2204.0,08,CO,031
13408,08031001500,2019,3534.0,2235.0,2131.0,08,CO,031
13409,08031001500,2020,2925.0,1789.0,1676.0,08,CO,031
13410,08031001500,2021,5242.0,3771.0,3605.333333333333,08,CO,031
13411,08031001500,2022,7559.0,5753.0,5534.666666666666,08,CO,031
13412,08031001600,2016,9876.0,7735.0,7464.0,08,CO,031
13413,08031001600,2017,9829.0,8079.0,7873.0,08,CO,031
13414,08031001600,2018,10541.0,8735.0,8470.0,08,CO,031
13415,08031001600,2019,11457.0,9657.0,9292.0,08,CO,031
13416,08031001600,2020,9864.25,8132.75,7803.75,08,CO,031
13417,08031001600,2021,8271.5,6608.5,6315.5,08,CO,031
13418,08031001600,2022,6678.75,5084.25,4827.25,08,CO,031
13419,08031001701,2016,5086.0,3560.0,3339.0,08,CO,031
13420,08031001701,2017,5683.0,4248.0,4122.0,08,CO,031
13421,08031001701,2018,6279.0,4679.0,4578.0,08,CO,031
13422,08031001701,2019,7275.0,5579.0,5443.0,08,CO,031
13423,08031001701,2020,6441.75,4953.0,4816.0,08,CO,031
13424,08031001701,2021,5608.5,4327.0,4189.0,08,CO,031
13425,08031001701,2022,4775.25,3701.0,3562.0,08,CO,031
13426,08031001702,2016,3942.0,3075.0,2935.0,08,CO,031
13427,08031001702,2017,4072.0,3197.0,3081.0,08,CO,031
13428,08031001702,2018,4212.0,3309.0,3087.0,08,CO,031
13429,08031001702,2019,4447.0,3418.0,3260.0,08,CO,031
13430,08031001702,2020,4086.5,3100.75,2946.75,08,CO,031
13431,08031001702,2021,3726.0,2783.5,2633.5,08,CO,031
13432,08031001702,2022,3365.5,2466.25,2320.25,08,CO,031
13433,08031001800,2016,3005.0,2149.0,2007.0,08,CO,031
13434,08031001800,2017,3047.0,2198.0,2067.0,08,CO,031
13435,08031001800,2018,3054.0,2094.0,1975.0,08,CO,031
13436,08031001800,2019,3088.0,2120.0,2010.0,08,CO,031
13437,08031001800,2020,1696.0,1012.0,953.0,08,CO,031
13438,08031001800,2021,1801.6666666666667,1049.3333333333333,921.6666666666666,08,CO,031
13439,08031001800,2022,1907.3333333333333,1086.6666666666667,890.3333333333334,08,CO,031
13440,08031001901,2016,2013.0,1124.0,859.0,08,CO,031
13441,08031001901,2017,2114.0,1209.0,966.0,08,CO,031
13442,08031001901,2018,2371.0,1489.0,1128.0,08,CO,031
13443,08031001901,2019,2511.0,1758.0,1442.0,08,CO,031
13444,08031001901,2020,1410.0,1004.0,823.0,08,CO,031
13445,08031001901,2021,1210.6666666666667,791.6666666666666,655.6666666666666,08,CO,031
13446,08031001901,2022,1011.3333333333331,579.3333333333333,488.3333333333333,08,CO,031
13447,08031001902,2016,812.0,367.0,321.0,08,CO,031
13448,08031001902,2017,798.0,350.0,326.0,08,CO,031
13449,08031001902,2018,818.0,368.0,353.0,08,CO,031
13450,08031001902,2019,778.0,350.0,336.0,08,CO,031
13451,08031001902,2020,1053.75,614.25,593.5,08,CO,031
13452,08031001902,2021,1329.5,878.5,851.0,08,CO,031
13453,08031001902,2022,1605.25,1142.75,1108.5,08,CO,031
13454,08031002000,2016,1881.0,1407.0,1366.0,08,CO,031
13455,08031002000,2017,1933.0,1399.0,1366.0,08,CO,031
13456,08031002000,2018,2170.0,1550.0,1526.0,08,CO,031
13457,08031002000,2019,2203.0,1694.0,1681.0,08,CO,031
13458,08031002000,2020,126.0,34.0,34.0,08,CO,031
13459,08031002000,2021,1767.3333333333333,1322.6666666666667,1266.3333333333333,08,CO,031
13460,08031002000,2022,3408.6666666666665,2611.333333333333,2498.6666666666665,08,CO,031
13461,08031002100,2016,5050.0,3900.0,3731.0,08,CO,031
13462,08031002100,2017,5131.0,4047.0,3958.0,08,CO,031
13463,08031002100,2018,5725.0,4490.0,4431.0,08,CO,031
13464,08031002100,2019,6247.0,4805.0,4676.0,08,CO,031
13465,08031002100,2020,5829.5,4493.5,4366.0,08,CO,031
13466,08031002100,2021,5412.0,4182.0,4056.0,08,CO,031
13467,08031002100,2022,4994.5,3870.5,3746.0,08,CO,031
13468,08031002300,2016,4577.0,3559.0,3436.0,08,CO,031
13469,08031002300,2017,4637.0,3709.0,3584.0,08,CO,031
13470,08031002300,2018,4597.0,3552.0,3492.0,08,CO,031
13471,08031002300,2019,4333.0,3465.0,3403.0,08,CO,031
13472,08031002300,2020,4342.0,3369.0,3333.0,08,CO,031
13473,08031002300,2021,3436.333333333333,2651.333333333333,2598.0,08,CO,031
13474,08031002300,2022,2530.666666666667,1933.6666666666667,1863.0,08,CO,031
13475,08031002402,2016,1625.0,1216.0,1128.0,08,CO,031
13476,08031002402,2017,1687.0,1252.0,1197.0,08,CO,031
13477,08031002402,2018,1690.0,1286.0,1256.0,08,CO,031
13478,08031002402,2019,1704.0,1324.0,1299.0,08,CO,031
13479,08031002402,2020,1591.0,1248.0,1190.0,08,CO,031
13480,08031002402,2021,2176.6666666666665,1615.0,1513.6666666666667,08,CO,031
13481,08031002402,2022,2762.333333333333,1982.0,1837.3333333333333,08,CO,031
13482,08031002403,2016,3348.0,2349.0,2161.0,08,CO,031
13483,08031002403,2017,3314.0,2301.0,2095.0,08,CO,031
13484,08031002403,2018,3734.0,2684.0,2463.0,08,CO,031
13485,08031002403,2019,4004.0,2878.0,2598.0,08,CO,031
13486,08031002403,2020,3771.75,2727.5,2469.0,08,CO,031
13487,08031002403,2021,3539.5,2577.0,2340.0,08,CO,031
13488,08031002403,2022,3307.25,2426.5,2211.0,08,CO,031
13489,08031002601,2016,3075.0,2276.0,2082.0,08,CO,031
13490,08031002601,2017,3298.0,2506.0,2296.0,08,CO,031
13491,08031002601,2018,3482.0,2658.0,2440.0,08,CO,031
13492,08031002601,2019,3825.0,2889.0,2728.0,08,CO,031
13493,08031002601,2020,3530.0,2712.25,2581.75,08,CO,031
13494,08031002601,2021,3235.0,2535.5,2435.5,08,CO,031
13495,08031002601,2022,2940.0,2358.75,2289.25,08,CO,031
13496,08031002602,2016,2645.0,2182.0,2143.0,08,CO,031
13497,08031002602,2017,2660.0,2236.0,2192.0,08,CO,031
13498,08031002602,2018,2794.0,2354.0,2298.0,08,CO,031
13499,08031002602,2019,2826.0,2448.0,2397.0,08,CO,031
13500,08031002602,2020,462.0,341.0,341.0,08,CO,031
13501,08031002602,2021,1841.6666666666667,1527.6666666666667,1454.0,08,CO,031
13502,08031002602,2022,3221.333333333333,2714.333333333333,2567.0,08,CO,031
13503,08031002701,2016,4601.0,3901.0,3680.0,08,CO,031
13504,08031002701,2017,4646.0,3838.0,3608.0,08,CO,031
13505,08031002701,2018,4635.0,3839.0,3642.0,08,CO,031
13506,08031002701,2019,4558.0,3916.0,3764.0,08,CO,031
13507,08031002701,2020,4850.5,4135.25,3974.75,08,CO,031
13508,08031002701,2021,5143.0,4354.5,4185.5,08,CO,031
13509,08031002701,2022,5435.5,4573.75,4396.25,08,CO,031
13510,08031002702,2016,5728.0,4793.0,4607.0,08,CO,031
13511,08031002702,2017,5716.0,4809.0,4582.0,08,CO,031
13512,08031002702,2018,6069.0,5215.0,4971.0,08,CO,031
13513,08031002702,2019,6379.0,5496.0,5233.0,08,CO,031
13514,08031002702,2020,6029.25,5172.0,4926.25,08,CO,031
13515,08031002702,2021,5679.5,4848.0,4619.5,08,CO,031
13516,08031002702,2022,5329.75,4524.0,4312.75,08,CO,031
13517,08031002703,2016,4980.0,4200.0,4006.0,08,CO,031
13518,08031002703,2017,4931.0,4171.0,3957.0,08,CO,031
13519,08031002703,2018,4956.0,4240.0,3985.0,08,CO,031
13520,08031002703,2019,5056.0,4379.0,4139.0,08,CO,031
13521,08031002703,2020,4407.5,3807.0,3601.0,08,CO,031
13522,08031002703,2021,3759.0,3235.0,3063.0,08,CO,031
13523,08031002703,2022,3110.5,2663.0,2525.0,08,CO,031
13524,08031002801,2016,2462.0,2091.0,1987.0,08,CO,031
13525,08031002801,2017,2579.0,2148.0,2080.0,08,CO,031
13526,08031002801,2018,2518.0,2107.0,2085.0,08,CO,031
13527,08031002801,2019,2777.0,2391.0,2351.0,08,CO,031
13528,08031002801,2020,2772.0,2326.0,2296.0,08,CO,031
13529,08031002801,2021,3195.333333333333,2674.333333333333,2608.6666666666665,08,CO,031
13530,08031002801,2022,3618.6666666666665,3022.6666666666665,2921.333333333333,08,CO,031
13531,08031002802,2016,4042.0,3371.0,3234.0,08,CO,031
13532,08031002802,2017,3960.0,3300.0,3111.0,08,CO,031
13533,08031002802,2018,3853.0,3202.0,2993.0,08,CO,031
13534,08031002802,2019,3826.0,3229.0,3085.0,08,CO,031
13535,08031002802,2020,3579.0,2915.0,2805.0,08,CO,031
13536,08031002802,2021,3868.0,3170.0,3013.6666666666665,08,CO,031
13537,08031002802,2022,4157.0,3425.0,3222.333333333333,08,CO,031
13538,08031002803,2016,4446.0,3680.0,3431.0,08,CO,031
13539,08031002803,2017,4434.0,3627.0,3433.0,08,CO,031
13540,08031002803,2018,4492.0,3709.0,3572.0,08,CO,031
13541,08031002803,2019,4751.0,3822.0,3673.0,08,CO,031
13542,08031002803,2020,4289.0,3470.0,3329.25,08,CO,031
13543,08031002803,2021,3827.0,3118.0,2985.5,08,CO,031
13544,08031002803,2022,3365.0,2766.0,2641.75,08,CO,031
13545,08031002901,2016,2903.0,2414.0,2298.0,08,CO,031
13546,08031002901,2017,2992.0,2520.0,2386.0,08,CO,031
13547,08031002901,2018,3045.0,2609.0,2467.0,08,CO,031
13548,08031002901,2019,3150.0,2754.0,2650.0,08,CO,031
13549,08031002901,2020,2548.0,2275.0,2147.0,08,CO,031
13550,08031002901,2021,2940.0,2542.333333333333,2448.333333333333,08,CO,031
13551,08031002901,2022,3332.0,2809.6666666666665,2749.6666666666665,08,CO,031
13552,08031002902,2016,3724.0,3077.0,3051.0,08,CO,031
13553,08031002902,2017,3795.0,3027.0,2968.0,08,CO,031
13554,08031002902,2018,3547.0,2808.0,2734.0,08,CO,031
13555,08031002902,2019,3571.0,2780.0,2692.0,08,CO,031
13556,08031002902,2020,3656.0,2952.0,2748.0,08,CO,031
13557,08031002902,2021,4099.333333333333,3391.6666666666665,3210.6666666666665,08,CO,031
13558,08031002902,2022,4542.666666666667,3831.3333333333335,3673.3333333333335,08,CO,031
13559,08031003001,2016,4986.0,4271.0,4136.0,08,CO,031
13560,08031003001,2017,4882.0,4184.0,4080.0,08,CO,031
13561,08031003001,2018,4780.0,4053.0,3961.0,08,CO,031
13562,08031003001,2019,4901.0,4311.0,4241.0,08,CO,031
13563,08031003001,2020,4246.25,3703.25,3625.0,08,CO,031
13564,08031003001,2021,3591.5,3095.5,3009.0,08,CO,031
13565,08031003001,2022,2936.75,2487.75,2393.0,08,CO,031
13566,08031003002,2016,2282.0,1880.0,1777.0,08,CO,031
13567,08031003002,2017,2253.0,1851.0,1769.0,08,CO,031
13568,08031003002,2018,2352.0,1917.0,1810.0,08,CO,031
13569,08031003002,2019,2471.0,1978.0,1875.0,08,CO,031
13570,08031003002,2020,2682.0,2054.0,1930.0,08,CO,031
13571,08031003002,2021,2804.333333333333,1974.6666666666667,1841.6666666666667,08,CO,031
13572,08031003002,2022,2926.6666666666665,1895.3333333333333,1753.3333333333333,08,CO,031
13573,08031003003,2016,3049.0,1816.0,1665.0,08,CO,031
13574,08031003003,2017,3144.0,1871.0,1730.0,08,CO,031
13575,08031003003,2018,3088.0,1838.0,1708.0,08,CO,031
13576,08031003003,2019,3069.0,1970.0,1852.0,08,CO,031
13577,08031003003,2020,2963.0,1939.0,1799.0,08,CO,031
13578,08031003003,2021,3793.3333333333335,2517.0,2336.0,08,CO,031
13579,08031003003,2022,4623.666666666667,3095.0,2873.0,08,CO,031
13580,08031003004,2016,5454.0,3673.0,3410.0,08,CO,031
13581,08031003004,2017,5425.0,3525.0,3309.0,08,CO,031
13582,08031003004,2018,5509.0,3735.0,3432.0,08,CO,031
13583,08031003004,2019,5752.0,4092.0,3804.0,08,CO,031
13584,08031003004,2020,6062.0,4297.0,3983.0,08,CO,031
13585,08031003004,2021,4483.666666666667,3212.333333333333,2990.0,08,CO,031
13586,08031003004,2022,2905.333333333333,2127.6666666666665,1997.0,08,CO,031
13587,08031003101,2016,1327.0,1043.0,1004.0,08,CO,031
13588,08031003101,2017,1438.0,1122.0,1081.0,08,CO,031
13589,08031003101,2018,1480.0,1177.0,1167.0,08,CO,031
13590,08031003101,2019,1470.0,1155.0,1146.0,08,CO,031
13591,08031003101,2020,1352.0,1093.0,1079.0,08,CO,031
13592,08031003101,2021,1926.3333333333333,1390.3333333333333,1333.6666666666667,08,CO,031
13593,08031003101,2022,2500.666666666667,1687.6666666666663,1588.3333333333333,08,CO,031
13594,08031003102,2016,3075.0,1985.0,1843.0,08,CO,031
13595,08031003102,2017,3211.0,2213.0,2115.0,08,CO,031
13596,08031003102,2018,3273.0,2254.0,2147.0,08,CO,031
13597,08031003102,2019,3331.0,2358.0,2257.0,08,CO,031
13598,08031003102,2020,1838.0,1262.0,1171.0,08,CO,031
13599,08031003102,2021,2932.666666666667,2186.0,2050.6666666666665,08,CO,031
13600,08031003102,2022,4027.3333333333335,3110.0,2930.333333333333,08,CO,031
13601,08031003201,2016,5122.0,4034.0,3810.0,08,CO,031
13602,08031003201,2017,5167.0,4112.0,3943.0,08,CO,031
13603,08031003201,2018,5314.0,4437.0,4268.0,08,CO,031
13604,08031003201,2019,5504.0,4603.0,4466.0,08,CO,031
13605,08031003201,2020,4890.75,4040.75,3914.0,08,CO,031
13606,08031003201,2021,4277.5,3478.5,3362.0,08,CO,031
13607,08031003201,2022,3664.25,2916.25,2810.0,08,CO,031
13608,08031003202,2016,3051.0,2354.0,2258.0,08,CO,031
13609,08031003202,2017,3236.0,2545.0,2442.0,08,CO,031
13610,08031003202,2018,3193.0,2583.0,2487.0,08,CO,031
13611,08031003202,2019,3309.0,2618.0,2547.0,08,CO,031
13612,08031003202,2020,3278.0,2697.0,2633.0,08,CO,031
13613,08031003202,2021,3038.0,2396.6666666666665,2343.0,08,CO,031
13614,08031003202,2022,2798.0,2096.333333333333,2053.0,08,CO,031
13615,08031003203,2016,2558.0,1796.0,1763.0,08,CO,031
13616,08031003203,2017,2535.0,1905.0,1872.0,08,CO,031
13617,08031003203,2018,2423.0,1723.0,1698.0,08,CO,031
13618,08031003203,2019,2543.0,1813.0,1791.0,08,CO,031
13619,08031003203,2020,2625.0,1799.0,1744.0,08,CO,031
13620,08031003203,2021,2737.333333333333,1962.3333333333333,1915.0,08,CO,031
13621,08031003203,2022,2849.6666666666665,2125.6666666666665,2086.0,08,CO,031
13622,08031003300,2016,2962.0,2289.0,2257.0,08,CO,031
13623,08031003300,2017,2945.0,2289.0,2246.0,08,CO,031
13624,08031003300,2018,2920.0,2363.0,2314.0,08,CO,031
13625,08031003300,2019,2765.0,2208.0,2158.0,08,CO,031
13626,08031003300,2020,2616.0,2071.0,1997.0,08,CO,031
13627,08031003300,2021,2495.6666666666665,1876.3333333333333,1816.0,08,CO,031
13628,08031003300,2022,2375.333333333333,1681.6666666666667,1635.0,08,CO,031
13629,08031003401,2016,2255.0,1487.0,1454.0,08,CO,031
13630,08031003401,2017,2386.0,1617.0,1585.0,08,CO,031
13631,08031003401,2018,2335.0,1495.0,1495.0,08,CO,031
13632,08031003401,2019,2394.0,1575.0,1554.0,08,CO,031
13633,08031003401,2020,2293.0,1486.0,1462.0,08,CO,031
13634,08031003401,2021,2834.6666666666665,1903.3333333333333,1851.0,08,CO,031
13635,08031003401,2022,3376.333333333333,2320.6666666666665,2240.0,08,CO,031
13636,08031003402,2016,3918.0,2738.0,2629.0,08,CO,031
13637,08031003402,2017,3767.0,2675.0,2613.0,08,CO,031
13638,08031003402,2018,3747.0,2646.0,2535.0,08,CO,031
13639,08031003402,2019,3898.0,2800.0,2682.0,08,CO,031
13640,08031003402,2020,4065.0,3012.0,2819.0,08,CO,031
13641,08031003402,2021,4350.333333333333,3056.333333333333,2842.6666666666665,08,CO,031
13642,08031003402,2022,4635.666666666667,3100.6666666666665,2866.333333333333,08,CO,031
13643,08031003500,2016,4921.0,3145.0,2890.0,08,CO,031
13644,08031003500,2017,4924.0,3293.0,3009.0,08,CO,031
13645,08031003500,2018,4982.0,3363.0,3129.0,08,CO,031
13646,08031003500,2019,5002.0,3317.0,3159.0,08,CO,031
13647,08031003500,2020,4623.75,3120.75,2961.5,08,CO,031
13648,08031003500,2021,4245.5,2924.5,2764.0,08,CO,031
13649,08031003500,2022,3867.25,2728.25,2566.5,08,CO,031
13650,08031003601,2016,3489.0,2532.0,2369.0,08,CO,031
13651,08031003601,2017,3724.0,2667.0,2559.0,08,CO,031
13652,08031003601,2018,3607.0,2685.0,2598.0,08,CO,031
13653,08031003601,2019,3530.0,2674.0,2578.0,08,CO,031
13654,08031003601,2020,3950.0,2993.0,2884.0,08,CO,031
