,tract,year,16+_Pop,16+_Labor,16+_Employed
53690,28025950500,2016,3074.0,1600.0,1480.0
53691,28025950500,2017,3209.0,1678.0,1631.0
53692,28025950500,2018,3192.0,1687.0,1625.0
53693,28025950500,2019,3127.0,1536.0,1499.0
53694,28025950500,2020,3190.0,1604.0,1531.0
53695,28025950500,2021,3063.0,1645.6666666666667,1423.0
53696,28025950500,2022,2936.0,1687.3333333333333,1315.0
53697,28027950100,2016,2809.0,1729.0,1207.0
53698,28027950100,2017,2694.0,1667.0,1152.0
53699,28027950100,2018,2735.0,1697.0,1224.0
53700,28027950100,2019,2878.0,1641.0,1290.0
53701,28027950100,2020,2606.0,1378.0,1123.0
53702,28027950100,2021,2496.0,1343.6666666666667,1100.0
53703,28027950100,2022,2386.0,1309.3333333333333,1077.0
53704,28027950200,2016,2276.0,1275.0,1054.0
53705,28027950200,2017,2236.0,1093.0,931.0
53706,28027950200,2018,2249.0,1040.0,890.0
53707,28027950200,2019,2201.0,1008.0,980.0
53708,28027950200,2020,2102.0,948.0,930.0
53709,28027950200,2021,2224.0,1137.3333333333333,1011.0
53710,28027950200,2022,2346.0,1326.6666666666667,1092.0
53711,28027950300,2016,2468.0,1516.0,1173.0
53712,28027950300,2017,2431.0,1492.0,1239.0
53713,28027950300,2018,2283.0,1357.0,1154.0
53714,28027950300,2019,2025.0,1193.0,1013.0
53715,28027950300,2020,2091.0,1241.0,1118.0
53716,28027950300,2021,2389.0,1427.0,1308.6666666666667
53717,28027950300,2022,2687.0,1613.0,1499.3333333333333
53718,28027950400,2016,2985.0,1799.0,1690.0
53719,28027950400,2017,2705.0,1664.0,1592.0
53720,28027950400,2018,2597.0,1588.0,1526.0
53721,28027950400,2019,2608.0,1380.0,1266.0
53722,28027950400,2020,2640.0,1346.0,1269.0
53723,28027950400,2021,2990.0,1638.6666666666667,1428.0
53724,28027950400,2022,3340.0,1931.3333333333335,1587.0
53725,28027950500,2016,3690.0,2224.0,1746.0
53726,28027950500,2017,3575.0,2039.0,1744.0
53727,28027950500,2018,3622.0,2148.0,1777.0
53728,28027950500,2019,3605.0,2070.0,1794.0
53729,28027950500,2020,3797.0,1940.0,1718.0
53730,28027950500,2021,2800.0,1474.6666666666667,1295.3333333333333
53731,28027950500,2022,1803.0,1009.3333333333334,872.6666666666666
53732,28027950600,2016,806.0,544.0,450.0
53733,28027950600,2017,832.0,539.0,492.0
53734,28027950600,2018,822.0,552.0,496.0
53735,28027950600,2019,730.0,456.0,421.0
53736,28027950600,2020,784.0,543.0,457.0
53737,28027950600,2021,1745.0,951.3333333333333,716.3333333333333
53738,28027950600,2022,2706.0,1359.6666666666665,975.6666666666666
53739,28027950700,2016,3667.0,1768.0,1235.0
53740,28027950700,2017,3776.0,1886.0,1252.0
53741,28027950700,2018,3706.0,1859.0,1326.0
53742,28027950700,2019,3534.0,1679.0,1260.0
53743,28027950700,2020,3228.0,1408.0,1125.0
53744,28027950700,2021,3684.6666666666665,1739.3333333333333,1372.3333333333333
53745,28027950700,2022,4141.333333333333,2070.6666666666665,1619.6666666666667
53746,28029950100,2016,4598.0,2402.0,1867.0
53747,28029950100,2017,4415.0,2396.0,1964.0
53748,28029950100,2018,4389.0,2397.0,1992.0
53749,28029950100,2019,4374.0,2281.0,1944.0
53750,28029950100,2020,4247.5,2185.0,1892.75
53751,28029950100,2021,4121.0,2089.0,1841.5
53752,28029950100,2022,3994.5,1993.0,1790.25
53753,28029950200,2016,3868.0,1897.0,1739.0
53754,28029950200,2017,3809.0,1950.0,1805.0
53755,28029950200,2018,3695.0,1968.0,1801.0
53756,28029950200,2019,3883.0,2208.0,2174.0
53757,28029950200,2020,3877.0,2238.0,2214.0
53758,28029950200,2021,3683.0,1969.0,1864.0
53759,28029950200,2022,3489.0,1700.0,1514.0
53760,28029950300,2016,3295.0,1431.0,1164.0
53761,28029950300,2017,3572.0,1672.0,1390.0
53762,28029950300,2018,3506.0,1479.0,1305.0
53763,28029950300,2019,3620.0,1527.0,1411.0
53764,28029950300,2020,3738.0,1872.0,1745.0
53765,28029950300,2021,3780.0,1985.6666666666667,1762.0
53766,28029950300,2022,3822.0,2099.3333333333335,1779.0
53767,28029950400,2016,3864.0,2213.0,1796.0
53768,28029950400,2017,3970.0,2102.0,1726.0
53769,28029950400,2018,4011.0,2128.0,1830.0
53770,28029950400,2019,3766.0,1986.0,1771.0
53771,28029950400,2020,3663.0,1887.0,1532.0
53772,28029950400,2021,4017.6666666666665,2122.6666666666665,1785.6666666666667
53773,28029950400,2022,4372.333333333333,2358.3333333333335,2039.3333333333333
53774,28029950500,2016,4727.0,2594.0,2293.0
53775,28029950500,2017,4935.0,2647.0,2462.0
53776,28029950500,2018,5089.0,2758.0,2579.0
53777,28029950500,2019,4813.0,2572.0,2406.0
53778,28029950500,2020,4159.75,2207.25,2075.0
53779,28029950500,2021,3506.5,1842.5,1744.0
53780,28029950500,2022,2853.25,1477.75,1413.0
53781,28029950600,2016,2200.0,1113.0,1082.0
53782,28029950600,2017,1944.0,990.0,965.0
53783,28029950600,2018,2005.0,1043.0,1016.0
53784,28029950600,2019,2173.0,1106.0,1102.0
53785,28029950600,2020,2203.0,981.0,973.0
53786,28029950600,2021,2935.3333333333335,1464.0,1381.3333333333333
53787,28029950600,2022,3667.666666666667,1947.0,1789.6666666666665
53788,28031950100,2016,4400.0,2430.0,2198.0
53789,28031950100,2017,4248.0,2249.0,2191.0
53790,28031950100,2018,4093.0,2036.0,1942.0
53791,28031950100,2019,3660.0,1754.0,1609.0
53792,28031950100,2020,2693.0,1288.0,1201.0
53793,28031950100,2021,2289.6666666666665,1122.6666666666667,1014.3333333333334
53794,28031950100,2022,1886.3333333333335,957.3333333333333,827.6666666666667
53795,28031950200,2016,1483.0,792.0,641.0
53796,28031950200,2017,1649.0,903.0,782.0
53797,28031950200,2018,1775.0,960.0,788.0
53798,28031950200,2019,1985.0,1154.0,930.0
53799,28031950200,2020,2107.0,1178.0,987.0
53800,28031950200,2021,2612.0,1561.0,1251.6666666666667
53801,28031950200,2022,3117.0,1944.0,1516.3333333333335
53802,28031950300,2016,3622.0,2327.0,1781.0
53803,28031950300,2017,3627.0,2353.0,1922.0
53804,28031950300,2018,3740.0,2376.0,1938.0
53805,28031950300,2019,3710.0,2335.0,2054.0
53806,28031950300,2020,3607.0,2285.0,2136.0
53807,28031950300,2021,4297.333333333333,2401.6666666666665,2252.0
53808,28031950300,2022,4987.666666666667,2518.3333333333335,2368.0
53809,28031950400,2016,5678.0,2635.0,2484.0
53810,28031950400,2017,5367.0,2588.0,2482.0
53811,28031950400,2018,5229.0,2724.0,2621.0
53812,28031950400,2019,5399.0,2765.0,2731.0
53813,28031950400,2020,4630.75,2522.75,2453.75
53814,28031950400,2021,3862.5,2280.5,2176.5
53815,28031950400,2022,3094.25,2038.25,1899.25
53816,28033070101,2016,2326.0,1796.0,1622.0
53817,28033070101,2017,2257.0,1671.0,1500.0
53818,28033070101,2018,2300.0,1711.0,1570.0
53819,28033070101,2019,2184.0,1567.0,1480.0
53820,28033070101,2020,2576.0,1665.0,1589.0
53821,28033070101,2021,2877.0,1962.6666666666667,1822.0
53822,28033070101,2022,3178.0,2260.3333333333335,2055.0
53823,28033070102,2016,3479.0,2558.0,2288.0
53824,28033070102,2017,3421.0,2458.0,2149.0
53825,28033070102,2018,3387.0,2448.0,2173.0
53826,28033070102,2019,3356.0,2374.0,2152.0
53827,28033070102,2020,1883.0,1172.0,1172.0
53828,28033070102,2021,2808.6666666666665,1989.0,1886.0
53829,28033070102,2022,3734.333333333333,2806.0,2600.0
53830,28033070210,2016,4660.0,3623.0,3314.0
53831,28033070210,2017,4856.0,3583.0,3279.0
53832,28033070210,2018,5290.0,3728.0,3470.0
53833,28033070210,2019,5343.0,3742.0,3503.0
53834,28033070210,2020,2207.0,1237.0,1237.0
53835,28033070210,2021,2513.3333333333335,1524.6666666666667,1461.0
53836,28033070210,2022,2819.6666666666665,1812.3333333333335,1685.0
53837,28033070221,2016,3126.0,2100.0,1909.0
53838,28033070221,2017,3101.0,2145.0,2021.0
53839,28033070221,2018,3161.0,2166.0,2010.0
53840,28033070221,2019,2888.0,1857.0,1744.0
53841,28033070221,2020,2804.0,1738.0,1656.0
53842,28033070221,2021,3016.3333333333335,1873.3333333333333,1765.0
53843,28033070221,2022,3228.6666666666665,2008.6666666666667,1874.0
53844,28033070222,2016,3441.0,2144.0,1983.0
53845,28033070222,2017,3670.0,2111.0,2000.0
53846,28033070222,2018,3477.0,2132.0,2004.0
53847,28033070222,2019,3371.0,2140.0,2023.0
53848,28033070222,2020,806.0,510.0,476.0
53849,28033070222,2021,1538.6666666666665,1107.3333333333335,1032.6666666666665
53850,28033070222,2022,2271.333333333333,1704.6666666666667,1589.3333333333333
53851,28033070310,2016,3004.0,2302.0,2146.0
53852,28033070310,2017,2848.0,2219.0,2096.0
53853,28033070310,2018,2982.0,2464.0,2329.0
53854,28033070310,2019,3286.0,2636.0,2502.0
53855,28033070310,2020,1651.0,1166.0,1127.0
53856,28033070310,2021,2094.0,1464.3333333333333,1375.3333333333333
53857,28033070310,2022,2537.0,1762.6666666666665,1623.6666666666667
53858,28033070322,2016,2980.0,2061.0,1872.0
53859,28033070322,2017,3215.0,2268.0,2113.0
53860,28033070322,2018,3263.0,2312.0,2121.0
53861,28033070322,2019,3032.0,2222.0,2071.0
53862,28033070322,2020,3376.0,2497.0,2368.0
53863,28033070322,2021,3638.6666666666665,2713.6666666666665,2528.0
53864,28033070322,2022,3901.3333333333335,2930.3333333333335,2688.0
53865,28033070323,2016,4164.0,3147.0,2848.0
53866,28033070323,2017,4082.0,3166.0,2961.0
53867,28033070323,2018,4028.0,3067.0,2821.0
53868,28033070323,2019,4199.0,3133.0,2877.0
53869,28033070323,2020,2262.0,1743.0,1595.0
53870,28033070323,2021,2681.3333333333335,1956.6666666666667,1741.3333333333333
53871,28033070323,2022,3100.6666666666665,2170.3333333333335,1887.6666666666667
53872,28033070324,2016,3520.0,2384.0,2034.0
53873,28033070324,2017,3548.0,2304.0,1976.0
53874,28033070324,2018,3316.0,2063.0,1792.0
53875,28033070324,2019,3399.0,1958.0,1680.0
53876,28033070324,2020,3081.0,1788.0,1519.0
53877,28033070324,2021,2842.6666666666665,1743.6666666666667,1510.3333333333333
53878,28033070324,2022,2604.3333333333335,1699.3333333333333,1501.6666666666667
53879,28033070325,2016,2366.0,1655.0,1493.0
53880,28033070325,2017,2285.0,1521.0,1365.0
53881,28033070325,2018,2372.0,1588.0,1431.0
53882,28033070325,2019,2212.0,1419.0,1218.0
53883,28033070325,2020,2610.0,1725.0,1607.0
53884,28033070325,2021,2171.6666666666665,1405.3333333333333,1278.0
53885,28033070325,2022,1733.3333333333335,1085.6666666666665,949.0
53886,28033070411,2016,1295.0,766.0,620.0
53887,28033070411,2017,1291.0,724.0,564.0
53888,28033070411,2018,1241.0,626.0,542.0
53889,28033070411,2019,1224.0,690.0,622.0
53890,28033070411,2020,1426.0,699.0,635.0
53891,28033070411,2021,2013.6666666666665,1195.3333333333333,1099.6666666666667
53892,28033070411,2022,2601.333333333333,1691.6666666666665,1564.3333333333335
53893,28033070412,2016,3189.0,2188.0,2029.0
53894,28033070412,2017,3123.0,2063.0,1962.0
53895,28033070412,2018,3109.0,2002.0,1867.0
53896,28033070412,2019,3223.0,2101.0,1928.0
53897,28033070412,2020,3176.0,2016.0,1854.0
53898,28033070412,2021,2814.0,1802.0,1684.6666666666667
53899,28033070412,2022,2452.0,1588.0,1515.3333333333333
53900,28033070421,2016,2090.0,1374.0,1346.0
53901,28033070421,2017,2099.0,1323.0,1260.0
53902,28033070421,2018,2228.0,1381.0,1313.0
53903,28033070421,2019,2106.0,1350.0,1280.0
53904,28033070421,2020,2214.0,1468.0,1368.0
53905,28033070421,2021,2092.0,1317.6666666666667,1228.3333333333333
53906,28033070421,2022,1970.0,1167.3333333333333,1088.6666666666667
53907,28033070422,2016,1848.0,1017.0,949.0
53908,28033070422,2017,1879.0,1065.0,1029.0
53909,28033070422,2018,2014.0,1123.0,1043.0
53910,28033070422,2019,2077.0,1187.0,1071.0
53911,28033070422,2020,2006.0,1181.0,1078.0
53912,28033070422,2021,3999.666666666667,2753.333333333333,2607.333333333333
53913,28033070422,2022,5993.333333333334,4325.666666666666,4136.666666666666
53914,28033070520,2016,7987.0,5898.0,5666.0
53915,28033070520,2017,8390.0,6071.0,5802.0
53916,28033070520,2018,8693.0,6147.0,5898.0
53917,28033070520,2019,8991.0,6144.0,5913.0
53918,28033070520,2020,7507.0,5142.25,4927.0
53919,28033070520,2021,6023.0,4140.5,3941.0
53920,28033070520,2022,4539.0,3138.75,2955.0
53921,28033070521,2016,3055.0,2137.0,1969.0
53922,28033070521,2017,3133.0,2271.0,2135.0
53923,28033070521,2018,3041.0,2201.0,2061.0
53924,28033070521,2019,2820.0,2008.0,1891.0
53925,28033070521,2020,2507.0,1757.0,1678.0
53926,28033070521,2021,2876.6666666666665,2018.6666666666667,1878.6666666666667
53927,28033070521,2022,3246.3333333333335,2280.3333333333335,2079.3333333333335
53928,28033070522,2016,3616.0,2542.0,2280.0
53929,28033070522,2017,3707.0,2570.0,2312.0
53930,28033070522,2018,3755.0,2448.0,2233.0
53931,28033070522,2019,3696.0,2256.0,2100.0
53932,28033070522,2020,4011.0,2307.0,2108.0
53933,28033070522,2021,3462.0,2036.0,1846.6666666666667
53934,28033070522,2022,2913.0,1765.0,1585.3333333333335
53935,28033070610,2016,2364.0,1494.0,1324.0
53936,28033070610,2017,2253.0,1407.0,1220.0
53937,28033070610,2018,2291.0,1740.0,1581.0
53938,28033070610,2019,2457.0,1953.0,1781.0
53939,28033070610,2020,1387.0,1182.0,1163.0
53940,28033070610,2021,2754.0,2068.3333333333335,2001.6666666666665
53941,28033070610,2022,4121.0,2954.666666666667,2840.333333333333
53942,28033070620,2016,5488.0,3841.0,3679.0
53943,28033070620,2017,5737.0,3962.0,3797.0
53944,28033070620,2018,5823.0,3857.0,3695.0
53945,28033070620,2019,5873.0,3937.0,3791.0
53946,28033070620,2020,6561.5,4471.75,4278.75
53947,28033070620,2021,7250.0,5006.5,4766.5
53948,28033070620,2022,7938.5,5541.25,5254.25
53949,28033070630,2016,8627.0,6076.0,5742.0
53950,28033070630,2017,8863.0,6389.0,6113.0
53951,28033070630,2018,9545.0,6610.0,6260.0
53952,28033070630,2019,10289.0,7158.0,6803.0
53953,28033070630,2020,8962.75,6179.0,5867.75
53954,28033070630,2021,7636.5,5200.0,4932.5
53955,28033070630,2022,6310.25,4221.0,3997.25
53956,28033070710,2016,4984.0,3242.0,3062.0
53957,28033070710,2017,5309.0,3566.0,3404.0
53958,28033070710,2018,5540.0,3785.0,3624.0
53959,28033070710,2019,5599.0,3866.0,3642.0
53960,28033070710,2020,5045.25,3503.5,3302.75
53961,28033070710,2021,4491.5,3141.0,2963.5
53962,28033070710,2022,3937.75,2778.5,2624.25
53963,28033070721,2016,3384.0,2416.0,2285.0
53964,28033070721,2017,3413.0,2384.0,2274.0
53965,28033070721,2018,3515.0,2456.0,2339.0
53966,28033070721,2019,3869.0,2620.0,2494.0
53967,28033070721,2020,3976.0,2541.0,2379.0
53968,28033070721,2021,3993.6666666666665,2616.3333333333335,2473.6666666666665
53969,28033070721,2022,4011.3333333333335,2691.6666666666665,2568.3333333333335
53970,28033070722,2016,4029.0,2767.0,2663.0
53971,28033070722,2017,4168.0,2928.0,2792.0
53972,28033070722,2018,4346.0,3060.0,2891.0
53973,28033070722,2019,4244.0,3126.0,2986.0
53974,28033070722,2020,3234.0,2344.0,2203.0
53975,28033070722,2021,3607.0,2588.3333333333335,2425.3333333333335
53976,28033070722,2022,3980.0,2832.6666666666665,2647.6666666666665
53977,28033070811,2016,4353.0,3077.0,2870.0
53978,28033070811,2017,4379.0,2929.0,2776.0
53979,28033070811,2018,4298.0,2772.0,2660.0
53980,28033070811,2019,4688.0,3014.0,2893.0
53981,28033070811,2020,3461.0,2390.0,2302.0
53982,28033070811,2021,3831.0,2764.6666666666665,2631.6666666666665
53983,28033070811,2022,4201.0,3139.3333333333335,2961.3333333333335
53984,28033070812,2016,4571.0,3514.0,3291.0
53985,28033070812,2017,4356.0,3340.0,3180.0
53986,28033070812,2018,4404.0,3408.0,3168.0
53987,28033070812,2019,4622.0,3269.0,3132.0
53988,28033070812,2020,2483.0,1986.0,1953.0
53989,28033070812,2021,2955.3333333333335,2316.6666666666665,2232.3333333333335
53990,28033070812,2022,3427.6666666666665,2647.3333333333335,2511.6666666666665
53991,28033070821,2016,3900.0,2978.0,2791.0
53992,28033070821,2017,3985.0,2936.0,2774.0
53993,28033070821,2018,3757.0,2767.0,2647.0
53994,28033070821,2019,4067.0,2968.0,2851.0
53995,28033070821,2020,2890.0,1997.0,1905.0
53996,28033070821,2021,3241.6666666666665,2300.0,2183.6666666666665
53997,28033070821,2022,3593.3333333333335,2603.0,2462.3333333333335
53998,28033070822,2016,3945.0,2906.0,2741.0
53999,28033070822,2017,4033.0,2847.0,2692.0
54000,28033070822,2018,4193.0,3167.0,3073.0
54001,28033070822,2019,4108.0,3010.0,2946.0
54002,28033070822,2020,2541.0,1836.0,1802.0
54003,28033070822,2021,3238.6666666666665,2257.6666666666665,2175.0
54004,28033070822,2022,3936.333333333333,2679.3333333333335,2548.0
54005,28033070830,2016,4634.0,3101.0,2921.0
54006,28033070830,2017,4917.0,3260.0,3079.0
54007,28033070830,2018,5314.0,3758.0,3506.0
54008,28033070830,2019,5445.0,3687.0,3438.0
54009,28033070830,2020,1953.0,1323.0,1280.0
54010,28033070830,2021,2486.6666666666665,1592.0,1504.6666666666667
54011,28033070830,2022,3020.333333333333,1861.0,1729.3333333333333
54012,28033070900,2016,3554.0,2130.0,1954.0
54013,28033070900,2017,3784.0,2235.0,2059.0
54014,28033070900,2018,3553.0,2190.0,2021.0
54015,28033070900,2019,3992.0,2633.0,2494.0
54016,28033070900,2020,3072.0,2084.0,1995.0
54017,28033070900,2021,4485.333333333333,2972.6666666666665,2870.0
54018,28033070900,2022,5898.666666666666,3861.333333333333,3745.0
54019,28033071000,2016,7312.0,4750.0,4620.0
54020,28033071000,2017,7696.0,4979.0,4828.0
54021,28033071000,2018,8140.0,5412.0,5252.0
54022,28033071000,2019,8329.0,5411.0,5217.0
54023,28033071000,2020,7545.25,4940.25,4757.5
54024,28033071000,2021,6761.5,4469.5,4298.0
54025,28033071000,2022,5977.75,3998.75,3838.5
54026,28033071110,2016,5194.0,3528.0,3379.0
54027,28033071110,2017,5271.0,3658.0,3514.0
54028,28033071110,2018,5238.0,3689.0,3493.0
54029,28033071110,2019,5346.0,3793.0,3628.0
54030,28033071110,2020,5358.25,3679.25,3482.75
54031,28033071110,2021,5370.5,3565.5,3337.5
54032,28033071110,2022,5382.75,3451.75,3192.25
54033,28033071120,2016,5395.0,3338.0,3047.0
54034,28033071120,2017,5471.0,3443.0,3220.0
54035,28033071120,2018,5737.0,3523.0,3358.0
54036,28033071120,2019,5886.0,3700.0,3530.0
54037,28033071120,2020,5097.0,3160.5,2999.75
54038,28033071120,2021,4308.0,2621.0,2469.5
54039,28033071120,2022,3519.0,2081.5,1939.25
54040,28033071200,2016,2730.0,1542.0,1409.0
54041,28033071200,2017,2597.0,1551.0,1435.0
54042,28033071200,2018,2541.0,1419.0,1309.0
54043,28033071200,2019,2378.0,1369.0,1301.0
54044,28033071200,2020,2370.0,1318.0,1283.0
54045,28033071200,2021,2352.6666666666665,1401.3333333333333,1309.6666666666667
54046,28033071200,2022,2335.3333333333335,1484.6666666666667,1336.3333333333333
54047,28035000200,2016,2318.0,1568.0,1363.0
54048,28035000200,2017,2241.0,1405.0,1237.0
54049,28035000200,2018,2304.0,1486.0,1334.0
54050,28035000200,2019,2105.0,1258.0,1239.0
54051,28035000200,2020,2252.0,1194.0,1141.0
54052,28035000200,2021,2455.6666666666665,1510.3333333333333,1379.6666666666667
54053,28035000200,2022,2659.3333333333335,1826.6666666666665,1618.3333333333333
54054,28035000300,2016,2863.0,2143.0,1857.0
54055,28035000300,2017,2664.0,1984.0,1723.0
54056,28035000300,2018,2381.0,1783.0,1556.0
54057,28035000300,2019,2558.0,1845.0,1668.0
54058,28035000300,2020,2580.0,1842.0,1593.0
54059,28035000300,2021,2037.0,1366.6666666666667,1179.3333333333333
54060,28035000300,2022,1494.0,891.3333333333334,765.6666666666666
54061,28035000500,2016,951.0,416.0,352.0
54062,28035000500,2017,976.0,444.0,375.0
54063,28035000500,2018,1023.0,532.0,481.0
54064,28035000500,2019,944.0,528.0,482.0
54065,28035000500,2020,1072.0,609.0,545.0
54066,28035000500,2021,2526.0,1499.3333333333335,1191.3333333333335
54067,28035000500,2022,3980.0,2389.666666666667,1837.6666666666667
54068,28035000600,2016,5434.0,3280.0,2484.0
54069,28035000600,2017,5345.0,3308.0,2472.0
54070,28035000600,2018,5300.0,3064.0,2373.0
54071,28035000600,2019,5032.0,3036.0,2411.0
54072,28035000600,2020,4451.75,2664.25,2160.0
54073,28035000600,2021,3871.5,2292.5,1909.0
54074,28035000600,2022,3291.25,1920.75,1658.0
54075,28035000700,2016,2711.0,1549.0,1407.0
54076,28035000700,2017,2580.0,1377.0,1273.0
54077,28035000700,2018,2645.0,1376.0,1291.0
54078,28035000700,2019,2564.0,1422.0,1330.0
54079,28035000700,2020,2638.0,1305.0,1255.0
54080,28035000700,2021,3335.3333333333335,1819.3333333333335,1714.6666666666667
54081,28035000700,2022,4032.666666666667,2333.666666666667,2174.3333333333335
54082,28035000800,2016,4730.0,2848.0,2634.0
54083,28035000800,2017,4598.0,2865.0,2657.0
54084,28035000800,2018,4560.0,2807.0,2590.0
54085,28035000800,2019,4906.0,2987.0,2736.0
54086,28035000800,2020,4756.0,2855.0,2586.0
54087,28035000800,2021,4412.0,2628.6666666666665,2269.3333333333335
54088,28035000800,2022,4068.0,2402.3333333333335,1952.6666666666665
54089,28035000900,2016,3724.0,2176.0,1636.0
54090,28035000900,2017,3547.0,2020.0,1547.0
54091,28035000900,2018,3705.0,2044.0,1708.0
54092,28035000900,2019,3573.0,1888.0,1747.0
54093,28035000900,2020,3564.0,2037.0,1907.0
54094,28035000900,2021,3613.0,2227.6666666666665,2009.6666666666667
54095,28035000900,2022,3662.0,2418.3333333333335,2112.3333333333335
54096,28035001000,2016,3711.0,2609.0,2215.0
54097,28035001000,2017,3717.0,2648.0,2295.0
54098,28035001000,2018,3478.0,2606.0,2440.0
54099,28035001000,2019,3404.0,2620.0,2523.0
54100,28035001000,2020,2706.0,2194.0,2151.0
54101,28035001000,2021,2807.6666666666665,2144.6666666666665,2070.0
54102,28035001000,2022,2909.3333333333335,2095.3333333333335,1989.0
54103,28035001100,2016,3011.0,2046.0,1908.0
54104,28035001100,2017,2885.0,2048.0,1925.0
54105,28035001100,2018,2832.0,2109.0,1978.0
54106,28035001100,2019,2822.0,2101.0,1974.0
54107,28035001100,2020,1768.0,1198.0,1117.0
54108,28035001100,2021,2798.666666666667,1854.3333333333335,1718.6666666666665
54109,28035001100,2022,3829.3333333333335,2510.666666666667,2320.333333333333
54110,28035010101,2016,4860.0,3167.0,2922.0
54111,28035010101,2017,5027.0,3242.0,3014.0
54112,28035010101,2018,4748.0,3120.0,2971.0
54113,28035010101,2019,4653.0,3064.0,2911.0
54114,28035010101,2020,3372.0,2544.0,2488.0
54115,28035010101,2021,3736.3333333333335,2530.0,2427.3333333333335
54116,28035010101,2022,4100.666666666667,2516.0,2366.6666666666665
54117,28035010102,2016,4465.0,2502.0,2306.0
54118,28035010102,2017,4740.0,2521.0,2333.0
54119,28035010102,2018,4504.0,2327.0,2182.0
54120,28035010102,2019,4654.0,2293.0,2221.0
54121,28035010102,2020,4827.75,2524.5,2387.25
54122,28035010102,2021,5001.5,2756.0,2553.5
54123,28035010102,2022,5175.25,2987.5,2719.75
54124,28035010200,2016,5349.0,3219.0,2886.0
54125,28035010200,2017,5498.0,3349.0,2972.0
54126,28035010200,2018,5761.0,3428.0,3124.0
54127,28035010200,2019,5424.0,3129.0,2943.0
54128,28035010200,2020,4858.75,2820.5,2641.25
54129,28035010200,2021,4293.5,2512.0,2339.5
54130,28035010200,2022,3728.25,2203.5,2037.75
54131,28035010300,2016,3163.0,1895.0,1736.0
54132,28035010300,2017,2745.0,1703.0,1609.0
54133,28035010300,2018,2618.0,1725.0,1650.0
54134,28035010300,2019,2602.0,1662.0,1603.0
54135,28035010300,2020,2682.0,1646.0,1584.0
54136,28035010300,2021,2613.0,1611.6666666666667,1523.0
54137,28035010300,2022,2544.0,1577.3333333333333,1462.0
54138,28035010400,2016,2475.0,1543.0,1401.0
54139,28035010400,2017,2492.0,1617.0,1513.0
54140,28035010400,2018,2529.0,1614.0,1494.0
54141,28035010400,2019,2640.0,1667.0,1501.0
54142,28035010400,2020,3068.0,1917.0,1766.0
54143,28035010400,2021,3044.3333333333335,1856.0,1694.0
54144,28035010400,2022,3020.6666666666665,1795.0,1622.0
54145,28035010500,2016,2997.0,1734.0,1550.0
54146,28035010500,2017,2999.0,1681.0,1541.0
54147,28035010500,2018,3116.0,1636.0,1442.0
54148,28035010500,2019,3127.0,1635.0,1504.0
54149,28035010500,2020,3123.0,1572.0,1462.0
54150,28035010500,2021,4171.0,2238.3333333333335,1975.0
54151,28035010500,2022,5219.0,2904.666666666667,2488.0
54152,28035010600,2016,6267.0,3571.0,3001.0
54153,28035010600,2017,6532.0,3704.0,3139.0
54154,28035010600,2018,6797.0,3674.0,3161.0
54155,28035010600,2019,6947.0,3653.0,3169.0
54156,28035010600,2020,5549.0,2902.25,2493.25
54157,28035010600,2021,4151.0,2151.5,1817.5
54158,28035010600,2022,2753.0,1400.75,1141.75
54159,28035010700,2016,1355.0,650.0,466.0
54160,28035010700,2017,1372.0,662.0,464.0
54161,28035010700,2018,1343.0,705.0,516.0
54162,28035010700,2019,1343.0,773.0,606.0
54163,28035010700,2020,1195.0,683.0,555.0
54164,28035010700,2021,2169.6666666666665,1202.3333333333335,1034.0
54165,28035010700,2022,3144.333333333333,1721.6666666666667,1513.0
54166,28037950100,2016,4119.0,2241.0,1992.0
54167,28037950100,2017,4012.0,2016.0,1864.0
54168,28037950100,2018,4104.0,1910.0,1791.0
54169,28037950100,2019,4120.0,1863.0,1770.0
54170,28037950100,2020,3570.25,1663.5,1573.5
54171,28037950100,2021,3020.5,1464.0,1377.0
54172,28037950100,2022,2470.75,1264.5,1180.5
54173,28037950200,2016,1921.0,1065.0,984.0
54174,28037950200,2017,2003.0,1098.0,1019.0
54175,28037950200,2018,1905.0,1003.0,936.0
54176,28037950200,2019,1902.0,1021.0,979.0
54177,28037950200,2020,1407.0,815.0,804.0
54178,28037950200,2021,2519.666666666667,1406.0,1351.6666666666665
54179,28037950200,2022,3632.3333333333335,1997.0,1899.3333333333333
54180,28039950101,2016,4745.0,2588.0,2447.0
54181,28039950101,2017,4612.0,2297.0,2181.0
54182,28039950101,2018,4842.0,2558.0,2347.0
54183,28039950101,2019,4508.0,2638.0,2032.0
54184,28039950101,2020,4369.0,2507.0,2136.0
54185,28039950101,2021,4080.6666666666665,2335.3333333333335,2026.6666666666667
54186,28039950101,2022,3792.3333333333335,2163.6666666666665,1917.3333333333333
54187,28039950102,2016,3504.0,1992.0,1808.0
54188,28039950102,2017,3761.0,2067.0,1843.0
54189,28039950102,2018,3640.0,2064.0,1825.0
54190,28039950102,2019,3645.0,2138.0,1858.0
54191,28039950102,2020,1373.0,731.0,675.0
54192,28039950102,2021,1618.3333333333333,791.6666666666666,738.6666666666666
54193,28039950102,2022,1863.6666666666667,852.3333333333334,802.3333333333334
54194,28039950200,2016,2109.0,913.0,866.0
54195,28039950200,2017,2223.0,975.0,932.0
