,PROPERTY_ID,Year,Avg_RentActual
2539,113_13,2021,820.0
2540,113_13,2022,829.6
2541,113_1326,2016,1142.75
2542,113_1326,2017,1091.5833333333333
2543,113_1326,2018,1143.4166666666667
2544,113_1326,2019,1158.0833333333333
2545,113_1326,2020,1173.1666666666667
2546,113_1326,2021,1268.9166666666667
2547,113_1326,2022,1344.6
2548,113_1332,2016,654.0
2549,113_1332,2017,662.8333333333334
2550,113_1332,2018,678.1666666666666
2551,113_1332,2019,693.6666666666666
2552,113_1332,2020,698.5
2553,113_1332,2021,728.0
2554,113_1332,2022,739.6
2555,113_1333,2016,688.0
2556,113_1333,2017,720.5
2557,113_1333,2018,721.0
2558,113_1333,2019,723.3333333333334
2559,113_1333,2020,766.0833333333334
2560,113_1333,2021,801.9166666666666
2561,113_1333,2022,799.6
2562,113_1338,2016,1010.1666666666666
2563,113_1338,2017,968.0833333333334
2564,113_1338,2018,941.1666666666666
2565,113_1338,2019,946.25
2566,113_1338,2020,908.0
2567,113_1338,2021,1034.9166666666667
2568,113_1338,2022,1256.6
2569,113_1339,2016,738.5454545454545
2570,113_1339,2017,744.3333333333334
2571,113_1339,2018,745.0833333333334
2572,113_1339,2019,744.25
2573,113_1339,2020,730.5833333333334
2574,113_1339,2021,779.75
2575,113_1339,2022,802.0
2576,113_1346,2016,1040.7272727272727
2577,113_1346,2017,1072.8333333333333
2578,113_1346,2018,1199.4166666666667
2579,113_1346,2019,1230.3333333333333
2580,113_1346,2020,1249.9166666666667
2581,113_1346,2021,1258.3333333333333
2582,113_1346,2022,1280.4
2583,113_1368,2016,734.7272727272727
2584,113_1368,2017,758.6666666666666
2585,113_1368,2018,799.8333333333334
2586,113_1368,2019,808.5
2587,113_1368,2020,818.3333333333334
2588,113_1368,2021,890.75
2589,113_1368,2022,934.2
2590,113_1369,2016,844.2727272727273
2591,113_1369,2017,810.5833333333334
2592,113_1369,2018,827.8333333333334
2593,113_1369,2019,837.75
2594,113_1369,2020,849.0
2595,113_1369,2021,964.6666666666666
2596,113_1369,2022,1149.4
2597,113_1370,2016,903.0909090909091
2598,113_1370,2017,915.8333333333334
2599,113_1370,2018,940.3333333333334
2600,113_1370,2019,965.3333333333334
2601,113_1370,2020,1034.0
2602,113_1370,2021,1078.25
2603,113_1370,2022,1158.0
2604,113_1373,2016,
2605,113_1373,2017,
2606,113_1373,2018,845.6363636363636
2607,113_1373,2019,922.0
2608,113_1373,2020,939.75
2609,113_1373,2021,1051.4166666666667
2610,113_1373,2022,1040.6
2611,113_1375,2016,908.1818181818181
2612,113_1375,2017,939.5833333333334
2613,113_1375,2018,903.0833333333334
2614,113_1375,2019,874.75
2615,113_1375,2020,945.1666666666666
2616,113_1375,2021,1051.8333333333333
2617,113_1375,2022,994.2
2618,113_1377,2016,867.6363636363636
2619,113_1377,2017,827.1666666666666
2620,113_1377,2018,861.0
2621,113_1377,2019,848.6666666666666
2622,113_1377,2020,856.4166666666666
2623,113_1377,2021,884.9166666666666
2624,113_1377,2022,1070.4
2625,113_1378,2016,890.8181818181819
2626,113_1378,2017,933.6666666666666
2627,113_1378,2018,916.4166666666666
2628,113_1378,2019,952.0833333333334
2629,113_1378,2020,1003.75
2630,113_1378,2021,1123.8333333333333
2631,113_1378,2022,1189.6
2632,113_1379,2016,2519.2727272727275
2633,113_1379,2017,2546.5
2634,113_1379,2018,2388.5833333333335
2635,113_1379,2019,2346.3333333333335
2636,113_1379,2020,2190.9166666666665
2637,113_1379,2021,2052.8333333333335
2638,113_1379,2022,2090.4
2639,113_138,2016,1656.5
2640,113_138,2017,1573.25
2641,113_138,2018,1496.4166666666667
2642,113_138,2019,1527.0833333333333
2643,113_138,2020,1450.4166666666667
2644,113_138,2021,1403.25
2645,113_138,2022,1481.2
2646,113_1382,2016,1099.5454545454545
2647,113_1382,2017,1159.3333333333333
2648,113_1382,2018,1171.5833333333333
2649,113_1382,2019,1187.5
2650,113_1382,2020,1195.6666666666667
2651,113_1382,2021,1180.5
2652,113_1382,2022,1205.6
2653,113_1385,2016,588.2727272727273
2654,113_1385,2017,585.0833333333334
2655,113_1385,2018,588.5
2656,113_1385,2019,581.6666666666666
2657,113_1385,2020,586.75
2658,113_1385,2021,596.1666666666666
2659,113_1385,2022,594.6
2660,113_139,2016,847.4166666666666
2661,113_139,2017,841.1666666666666
2662,113_139,2018,845.8333333333334
2663,113_139,2019,898.75
2664,113_139,2020,948.0
2665,113_139,2021,910.1666666666666
2666,113_139,2022,916.8
2667,113_14,2016,592.0
2668,113_14,2017,575.5
2669,113_14,2018,598.9166666666666
2670,113_14,2019,588.0
2671,113_14,2020,622.25
2672,113_14,2021,646.25
2673,113_14,2022,711.6
2674,113_140,2016,785.7272727272727
2675,113_140,2017,752.6666666666666
2676,113_140,2018,778.75
2677,113_140,2019,794.5833333333334
2678,113_140,2020,821.5833333333334
2679,113_140,2021,812.3333333333334
2680,113_140,2022,814.0
2681,113_141,2016,846.25
2682,113_141,2017,799.3333333333334
2683,113_141,2018,840.75
2684,113_141,2019,891.8333333333334
2685,113_141,2020,945.5833333333334
2686,113_141,2021,1043.9166666666667
2687,113_141,2022,1123.0
2688,113_142,2016,1115.8333333333333
2689,113_142,2017,1039.75
2690,113_142,2018,1052.4166666666667
2691,113_142,2019,1121.5833333333333
2692,113_142,2020,1118.5833333333333
2693,113_142,2021,1142.1666666666667
2694,113_142,2022,1352.0
2695,113_144,2016,882.8333333333334
2696,113_144,2017,932.5833333333334
2697,113_144,2018,992.6666666666666
2698,113_144,2019,985.0833333333334
2699,113_144,2020,1042.6666666666667
2700,113_144,2021,1080.4166666666667
2701,113_144,2022,1103.6
2702,113_145,2016,1130.75
2703,113_145,2017,1114.3333333333333
2704,113_145,2018,1110.0833333333333
2705,113_145,2019,1131.8333333333333
2706,113_145,2020,1122.25
2707,113_145,2021,1264.3333333333333
2708,113_145,2022,1362.8
2709,113_146,2016,704.0833333333334
2710,113_146,2017,701.4166666666666
2711,113_146,2018,706.6666666666666
2712,113_146,2019,703.75
2713,113_146,2020,701.0833333333334
2714,113_146,2021,703.25
2715,113_146,2022,705.6
2716,113_147,2016,1086.8333333333333
2717,113_147,2017,1054.75
2718,113_147,2018,1129.75
2719,113_147,2019,1144.3333333333333
2720,113_147,2020,1216.0833333333333
2721,113_147,2021,1317.8333333333333
2722,113_147,2022,1429.8
2723,113_148,2016,1269.0833333333333
2724,113_148,2017,1253.4166666666667
2725,113_148,2018,1322.0
2726,113_148,2019,1328.6666666666667
2727,113_148,2020,1351.0
2728,113_148,2021,1556.5
2729,113_148,2022,1506.4
2730,113_15,2016,1018.9166666666666
2731,113_15,2017,1012.75
2732,113_15,2018,1034.0
2733,113_15,2019,1057.6666666666667
2734,113_15,2020,1040.25
2735,113_15,2021,1088.4166666666667
2736,113_15,2022,1226.8
2737,113_153,2016,878.4166666666666
2738,113_153,2017,872.5833333333334
2739,113_153,2018,906.0833333333334
2740,113_153,2019,918.4166666666666
2741,113_153,2020,931.0833333333334
2742,113_153,2021,943.6666666666666
2743,113_153,2022,969.4
2744,113_154,2016,694.5833333333334
2745,113_154,2017,704.25
2746,113_154,2018,742.75
2747,113_154,2019,736.6666666666666
2748,113_154,2020,742.25
2749,113_154,2021,749.5833333333334
2750,113_154,2022,785.4
2751,113_155,2016,1223.75
2752,113_155,2017,1182.1666666666667
2753,113_155,2018,1133.0833333333333
2754,113_155,2019,1141.25
2755,113_155,2020,1118.0
2756,113_155,2021,1361.75
2757,113_155,2022,1284.6
2758,113_1557,2016,1095.3333333333333
2759,113_1557,2017,1078.75
2760,113_1557,2018,1139.5833333333333
2761,113_1557,2019,1175.25
2762,113_1557,2020,1188.1666666666667
2763,113_1557,2021,1381.5833333333333
2764,113_1557,2022,1376.8
2765,113_1558,2016,1438.75
2766,113_1558,2017,1458.75
2767,113_1558,2018,1498.0
2768,113_1558,2019,1488.25
2769,113_1558,2020,1523.25
2770,113_1558,2021,1681.9166666666667
2771,113_1558,2022,1732.6
2772,113_156,2016,765.75
2773,113_156,2017,767.3333333333334
2774,113_156,2018,763.5833333333334
2775,113_156,2019,803.1666666666666
2776,113_156,2020,829.75
2777,113_156,2021,913.3333333333334
2778,113_156,2022,929.8
2779,113_1561,2016,1292.9166666666667
2780,113_1561,2017,1296.0
2781,113_1561,2018,1289.4166666666667
2782,113_1561,2019,1335.4166666666667
2783,113_1561,2020,1349.5
2784,113_1561,2021,1458.4166666666667
2785,113_1561,2022,1547.4
2786,113_1565,2016,1360.2727272727273
2787,113_1565,2017,1119.0833333333333
2788,113_1565,2018,1160.1666666666667
2789,113_1565,2019,1226.5
2790,113_1565,2020,1309.3333333333333
2791,113_1565,2021,1442.5833333333333
2792,113_1565,2022,1473.0
2793,113_1569,2016,1306.909090909091
2794,113_1569,2017,1308.25
2795,113_1569,2018,1395.25
2796,113_1569,2019,1377.0833333333333
2797,113_1569,2020,1300.3333333333333
2798,113_1569,2021,1328.4166666666667
2799,113_1569,2022,1338.2
2800,113_157,2016,1122.3333333333333
2801,113_157,2017,1165.6666666666667
2802,113_157,2018,1239.1666666666667
2803,113_157,2019,1263.75
2804,113_157,2020,1242.5
2805,113_157,2021,1417.3333333333333
2806,113_157,2022,1332.6
2807,113_1572,2016,1136.2857142857142
2808,113_1572,2017,1200.1666666666667
2809,113_1572,2018,1180.4166666666667
2810,113_1572,2019,1168.25
2811,113_1572,2020,1148.25
2812,113_1572,2021,1186.25
2813,113_1572,2022,1278.2
2814,113_1573,2016,1668.857142857143
2815,113_1573,2017,1540.5
2816,113_1573,2018,1487.0
2817,113_1573,2019,1429.25
2818,113_1573,2020,1478.6666666666667
2819,113_1573,2021,1566.4166666666667
2820,113_1573,2022,1528.6
2821,113_1574,2016,
2822,113_1574,2017,1322.0
2823,113_1574,2018,1383.0
2824,113_1574,2019,1333.9166666666667
2825,113_1574,2020,1438.6666666666667
2826,113_1574,2021,1521.5833333333333
2827,113_1574,2022,1386.2
2828,113_1575,2016,
2829,113_1575,2017,1207.7142857142858
2830,113_1575,2018,1192.6666666666667
2831,113_1575,2019,1124.9166666666667
2832,113_1575,2020,1071.3333333333333
2833,113_1575,2021,1199.5
2834,113_1575,2022,1255.4
2835,113_1576,2016,
2836,113_1576,2017,1495.2857142857142
2837,113_1576,2018,1533.25
2838,113_1576,2019,1534.0833333333333
2839,113_1576,2020,1546.0
2840,113_1576,2021,1692.1666666666667
2841,113_1576,2022,1876.4
2842,113_1578,2016,
2843,113_1578,2017,
2844,113_1578,2018,985.0
2845,113_1578,2019,985.0
2846,113_1578,2020,997.75
2847,113_1578,2021,1033.75
2848,113_1578,2022,1060.4
2849,113_158,2016,1169.1666666666667
2850,113_158,2017,1238.0833333333333
2851,113_158,2018,1197.9166666666667
2852,113_158,2019,1220.8333333333333
2853,113_158,2020,1236.5833333333333
2854,113_158,2021,1420.4166666666667
2855,113_158,2022,1405.4
2856,113_1580,2016,
2857,113_1580,2017,1041.142857142857
2858,113_1580,2018,1131.6666666666667
2859,113_1580,2019,1186.5833333333333
2860,113_1580,2020,1201.1666666666667
2861,113_1580,2021,1194.5833333333333
2862,113_1580,2022,1213.4
2863,113_1581,2016,
2864,113_1581,2017,2278.25
2865,113_1581,2018,2087.4166666666665
2866,113_1581,2019,2232.0
2867,113_1581,2020,2111.5833333333335
2868,113_1581,2021,2054.75
2869,113_1581,2022,2118.8
2870,113_159,2016,960.75
2871,113_159,2017,857.4166666666666
2872,113_159,2018,849.0833333333334
2873,113_159,2019,831.3333333333334
2874,113_159,2020,849.0
2875,113_159,2021,883.3333333333334
2876,113_159,2022,939.0
2877,113_16,2016,740.4166666666666
2878,113_16,2017,780.5833333333334
2879,113_16,2018,795.1666666666666
2880,113_16,2019,823.4166666666666
2881,113_16,2020,863.6666666666666
2882,113_16,2021,901.4166666666666
2883,113_16,2022,1002.4
2884,113_160,2016,831.0
2885,113_160,2017,826.9166666666666
2886,113_160,2018,823.0
2887,113_160,2019,821.5
2888,113_160,2020,777.6666666666666
2889,113_160,2021,834.5
2890,113_160,2022,919.8
2891,113_162,2016,828.0
2892,113_162,2017,749.0
2893,113_162,2018,728.0
2894,113_162,2019,728.8333333333334
2895,113_162,2020,728.1666666666666
2896,113_162,2021,733.6666666666666
2897,113_162,2022,750.8
2898,113_163,2016,975.8333333333334
2899,113_163,2017,969.75
2900,113_163,2018,971.4166666666666
2901,113_163,2019,963.0
2902,113_163,2020,1004.5
2903,113_163,2021,1003.75
2904,113_163,2022,1084.4
2905,113_168,2016,826.5833333333334
2906,113_168,2017,826.0833333333334
2907,113_168,2018,850.6666666666666
2908,113_168,2019,887.25
2909,113_168,2020,884.8333333333334
2910,113_168,2021,913.5833333333334
2911,113_168,2022,982.0
2912,113_169,2016,927.6666666666666
2913,113_169,2017,956.8333333333334
2914,113_169,2018,960.4166666666666
2915,113_169,2019,983.75
2916,113_169,2020,977.1666666666666
2917,113_169,2021,1043.1666666666667
2918,113_169,2022,1237.8
2919,113_17,2016,1046.6666666666667
2920,113_17,2017,1058.9166666666667
2921,113_17,2018,1069.0833333333333
2922,113_17,2019,1086.5833333333333
2923,113_17,2020,1087.5
2924,113_17,2021,1081.3333333333333
2925,113_17,2022,1128.0
2926,113_170,2016,1000.5833333333334
2927,113_170,2017,1029.1666666666667
2928,113_170,2018,1034.0833333333333
2929,113_170,2019,1114.9166666666667
2930,113_170,2020,1138.25
2931,113_170,2021,1236.8333333333333
2932,113_170,2022,1243.0
2933,113_171,2016,1302.3333333333333
2934,113_171,2017,1209.6666666666667
2935,113_171,2018,1125.4166666666667
2936,113_171,2019,1110.8333333333333
2937,113_171,2020,1211.4166666666667
2938,113_171,2021,1273.8333333333333
2939,113_171,2022,1133.8
2940,113_172,2016,914.5
2941,113_172,2017,909.0833333333334
2942,113_172,2018,917.4166666666666
2943,113_172,2019,940.0
2944,113_172,2020,948.5833333333334
2945,113_172,2021,952.5
2946,113_172,2022,981.4
2947,113_173,2016,820.0
2948,113_173,2017,816.9166666666666
2949,113_173,2018,844.4166666666666
2950,113_173,2019,855.0833333333334
2951,113_173,2020,907.25
2952,113_173,2021,946.25
2953,113_173,2022,936.4
2954,113_175,2016,865.5833333333334
2955,113_175,2017,848.5833333333334
2956,113_175,2018,857.8333333333334
2957,113_175,2019,865.8333333333334
2958,113_175,2020,865.8333333333334
2959,113_175,2021,889.6666666666666
2960,113_175,2022,936.4
2961,113_176,2016,960.6666666666666
2962,113_176,2017,909.9166666666666
2963,113_176,2018,920.8333333333334
2964,113_176,2019,935.0833333333334
2965,113_176,2020,890.5
2966,113_176,2021,988.75
2967,113_176,2022,1035.2
2968,113_178,2016,759.5833333333334
2969,113_178,2017,715.4166666666666
2970,113_178,2018,747.5833333333334
2971,113_178,2019,849.1666666666666
2972,113_178,2020,901.5833333333334
2973,113_178,2021,946.75
2974,113_178,2022,996.0
2975,113_179,2016,957.6666666666666
2976,113_179,2017,955.9166666666666
2977,113_179,2018,977.5
2978,113_179,2019,993.4166666666666
2979,113_179,2020,992.75
2980,113_179,2021,986.0
2981,113_179,2022,995.6
2982,113_18,2016,680.1818181818181
2983,113_18,2017,682.3333333333334
2984,113_18,2018,688.4166666666666
2985,113_18,2019,734.3333333333334
2986,113_18,2020,735.6666666666666
2987,113_18,2021,682.5833333333334
2988,113_18,2022,693.4
2989,113_180,2016,831.5833333333334
2990,113_180,2017,839.75
2991,113_180,2018,829.3333333333334
2992,113_180,2019,870.25
2993,113_180,2020,883.6666666666666
2994,113_180,2021,904.0833333333334
2995,113_180,2022,944.4
2996,113_181,2016,558.0
2997,113_181,2017,558.0
2998,113_181,2018,558.0
2999,113_181,2019,558.75
3000,113_181,2020,562.0833333333334
3001,113_181,2021,562.0833333333334
3002,113_181,2022,575.2
3003,113_19,2016,767.75
3004,113_19,2017,773.4166666666666
3005,113_19,2018,767.0
3006,113_19,2019,769.3333333333334
3007,113_19,2020,776.8333333333334
3008,113_19,2021,804.75
3009,113_19,2022,901.6
3010,113_194,2016,839.8333333333334
3011,113_194,2017,802.0
3012,113_194,2018,846.5
3013,113_194,2019,838.9166666666666
3014,113_194,2020,868.5
3015,113_194,2021,944.6666666666666
3016,113_194,2022,986.8
3017,113_200,2016,517.8181818181819
3018,113_200,2017,523.4166666666666
3019,113_200,2018,525.75
3020,113_200,2019,528.75
3021,113_200,2020,549.0
3022,113_200,2021,633.1666666666666
3023,113_200,2022,691.8
3024,113_201,2016,1064.0
3025,113_201,2017,1045.9166666666667
3026,113_201,2018,1127.75
3027,113_201,2019,1189.6666666666667
3028,113_201,2020,1261.0833333333333
3029,113_201,2021,1248.1666666666667
3030,113_201,2022,1272.8
3031,113_202,2016,580.8181818181819
3032,113_202,2017,573.5
3033,113_202,2018,574.0
3034,113_202,2019,580.6666666666666
3035,113_202,2020,604.4166666666666
3036,113_202,2021,714.5833333333334
3037,113_202,2022,802.4
3038,113_203,2016,866.8181818181819
3039,113_203,2017,875.9166666666666
3040,113_203,2018,888.4166666666666
3041,113_203,2019,869.1666666666666
3042,113_203,2020,902.6666666666666
3043,113_203,2021,1071.4166666666667
3044,113_203,2022,971.2
3045,113_204,2016,759.3333333333334
3046,113_204,2017,796.75
3047,113_204,2018,816.6666666666666
3048,113_204,2019,824.0833333333334
3049,113_204,2020,826.3333333333334
3050,113_204,2021,840.75
3051,113_204,2022,873.0
3052,113_21,2016,929.0
3053,113_21,2017,886.1666666666666
3054,113_21,2018,897.0833333333334
3055,113_21,2019,960.4166666666666
3056,113_21,2020,977.8333333333334
3057,113_21,2021,984.6666666666666
3058,113_21,2022,1003.8
3059,113_212,2016,
3060,113_212,2017,
3061,113_212,2018,
3062,113_212,2019,
3063,113_212,2020,
3064,113_212,2021,
3065,113_212,2022,
3066,113_215,2016,826.6666666666666
3067,113_215,2017,830.0
3068,113_215,2018,827.6666666666666
3069,113_215,2019,844.6666666666666
3070,113_215,2020,849.1666666666666
3071,113_215,2021,898.9166666666666
3072,113_215,2022,1019.2
3073,113_217,2016,808.9166666666666
3074,113_217,2017,822.1666666666666
3075,113_217,2018,859.75
3076,113_217,2019,870.0833333333334
3077,113_217,2020,877.0
3078,113_217,2021,892.0
3079,113_217,2022,942.2
3080,113_224,2016,1171.6666666666667
3081,113_224,2017,1246.9166666666667
3082,113_224,2018,1276.5
3083,113_224,2019,1318.5
3084,113_224,2020,1345.9166666666667
3085,113_224,2021,1351.5
3086,113_224,2022,1502.8
3087,113_225,2016,614.3636363636364
3088,113_225,2017,621.75
3089,113_225,2018,645.4166666666666
3090,113_225,2019,659.5
3091,113_225,2020,760.4166666666666
3092,113_225,2021,718.5
3093,113_225,2022,766.0
3094,113_230,2016,1032.75
3095,113_230,2017,967.75
3096,113_230,2018,1010.25
3097,113_230,2019,1014.1666666666666
3098,113_230,2020,1011.75
3099,113_230,2021,1025.0
3100,113_230,2022,1123.8
3101,113_235,2016,1097.5
3102,113_235,2017,1096.0
3103,113_235,2018,1110.5833333333333
3104,113_235,2019,1096.0833333333333
3105,113_235,2020,1105.4166666666667
3106,113_235,2021,1232.1666666666667
3107,113_235,2022,1311.6
3108,113_237,2016,1525.090909090909
3109,113_237,2017,1558.0
3110,113_237,2018,1506.6666666666667
3111,113_237,2019,1430.25
3112,113_237,2020,1135.75
3113,113_237,2021,1043.1666666666667
3114,113_237,2022,1037.6
3115,113_238,2016,
3116,113_238,2017,
3117,113_238,2018,629.0
3118,113_238,2019,681.1666666666666
3119,113_238,2020,752.6666666666666
3120,113_238,2021,733.25
3121,113_238,2022,752.0
3122,113_240,2016,627.9090909090909
3123,113_240,2017,642.75
3124,113_240,2018,653.0
3125,113_240,2019,681.25
3126,113_240,2020,685.0833333333334
3127,113_240,2021,822.6666666666666
3128,113_240,2022,804.4
3129,113_241,2016,1334.25
3130,113_241,2017,1367.4166666666667
3131,113_241,2018,1371.5
3132,113_241,2019,1371.5
3133,113_241,2020,1386.0833333333333
3134,113_241,2021,1437.4166666666667
3135,113_241,2022,1524.0
3136,113_26,2016,898.8333333333334
3137,113_26,2017,835.0
3138,113_26,2018,891.1666666666666
3139,113_26,2019,897.25
3140,113_26,2020,897.0833333333334
3141,113_26,2021,991.8333333333334
3142,113_26,2022,1021.8
3143,113_27,2016,857.6666666666666
3144,113_27,2017,832.5833333333334
3145,113_27,2018,825.9166666666666
3146,113_27,2019,834.5833333333334
3147,113_27,2020,844.5
3148,113_27,2021,885.3333333333334
3149,113_27,2022,939.6
3150,113_28,2016,855.9166666666666
3151,113_28,2017,834.6666666666666
3152,113_28,2018,877.25
3153,113_28,2019,863.6666666666666
3154,113_28,2020,862.8333333333334
3155,113_28,2021,901.9166666666666
3156,113_28,2022,1022.4
3157,113_29,2016,888.75
3158,113_29,2017,859.5
3159,113_29,2018,860.5833333333334
3160,113_29,2019,900.0833333333334
3161,113_29,2020,901.1666666666666
3162,113_29,2021,916.9166666666666
3163,113_29,2022,911.0
3164,113_30,2016,840.1666666666666
3165,113_30,2017,789.3333333333334
3166,113_30,2018,789.6666666666666
3167,113_30,2019,832.5
3168,113_30,2020,857.1666666666666
3169,113_30,2021,887.6666666666666
3170,113_30,2022,929.8
3171,113_31,2016,840.9166666666666
3172,113_31,2017,822.8333333333334
3173,113_31,2018,790.25
3174,113_31,2019,877.0
3175,113_31,2020,953.0
3176,113_31,2021,966.5833333333334
3177,113_31,2022,907.2
3178,113_32,2016,842.1666666666666
3179,113_32,2017,825.0
3180,113_32,2018,827.4166666666666
3181,113_32,2019,818.3333333333334
3182,113_32,2020,865.3333333333334
3183,113_32,2021,961.8333333333334
3184,113_32,2022,1057.6
3185,113_33,2016,783.5833333333334
3186,113_33,2017,780.3333333333334
3187,113_33,2018,816.0833333333334
3188,113_33,2019,843.5
3189,113_33,2020,862.75
3190,113_33,2021,908.4166666666666
3191,113_33,2022,1047.8
3192,113_34,2016,726.1666666666666
3193,113_34,2017,734.5833333333334
3194,113_34,2018,774.6666666666666
3195,113_34,2019,796.5
3196,113_34,2020,807.0
3197,113_34,2021,849.0833333333334
3198,113_34,2022,932.6
3199,113_35,2016,916.25
3200,113_35,2017,914.8333333333334
3201,113_35,2018,912.0833333333334
3202,113_35,2019,933.5
3203,113_35,2020,939.8333333333334
3204,113_35,2021,1042.4166666666667
3205,113_35,2022,1147.4
3206,113_36,2016,967.3333333333334
3207,113_36,2017,969.3333333333334
3208,113_36,2018,1000.8333333333334
3209,113_36,2019,1007.0833333333334
3210,113_36,2020,1024.0
3211,113_36,2021,1033.1666666666667
3212,113_36,2022,1042.2
3213,113_37,2016,885.25
3214,113_37,2017,921.3333333333334
3215,113_37,2018,1051.0
3216,113_37,2019,895.25
3217,113_37,2020,908.5833333333334
3218,113_37,2021,923.8333333333334
3219,113_37,2022,957.4
3220,113_371853,2016,
3221,113_371853,2017,
3222,113_371853,2018,643.5714285714286
3223,113_371853,2019,720.75
3224,113_371853,2020,830.8333333333334
3225,113_371853,2021,873.0833333333334
3226,113_371853,2022,890.0
3227,113_38,2016,909.0
3228,113_38,2017,888.0833333333334
3229,113_38,2018,914.0833333333334
3230,113_38,2019,906.8333333333334
3231,113_38,2020,913.8333333333334
3232,113_38,2021,935.5833333333334
3233,113_38,2022,961.0
3234,113_380202,2016,
3235,113_380202,2017,
3236,113_380202,2018,1361.4
3237,113_380202,2019,1233.1666666666667
3238,113_380202,2020,1317.3333333333333
3239,113_380202,2021,1402.6666666666667
3240,113_380202,2022,1325.4
3241,113_382414,2016,
3242,113_382414,2017,
3243,113_382414,2018,775.1428571428571
3244,113_382414,2019,786.9166666666666
3245,113_382414,2020,776.25
3246,113_382414,2021,867.25
3247,113_382414,2022,964.2
3248,113_386915,2016,
3249,113_386915,2017,
3250,113_386915,2018,758.6666666666666
3251,113_386915,2019,735.3333333333334
3252,113_386915,2020,751.5
3253,113_386915,2021,775.5833333333334
3254,113_386915,2022,788.4
3255,113_389216,2016,
3256,113_389216,2017,
3257,113_389216,2018,
3258,113_389216,2019,
3259,113_389216,2020,
3260,113_389216,2021,
3261,113_389216,2022,805.25
3262,113_39,2016,778.3333333333334
3263,113_39,2017,746.6666666666666
3264,113_39,2018,719.6666666666666
3265,113_39,2019,742.0
3266,113_39,2020,758.0
3267,113_39,2021,798.0833333333334
3268,113_39,2022,864.2
3269,113_40,2016,822.75
3270,113_40,2017,762.25
3271,113_40,2018,831.75
3272,113_40,2019,859.75
3273,113_40,2020,852.75
3274,113_40,2021,922.3333333333334
3275,113_40,2022,938.8
3276,113_41,2016,975.4166666666666
3277,113_41,2017,961.1666666666666
3278,113_41,2018,966.75
3279,113_41,2019,977.3333333333334
3280,113_41,2020,1016.75
3281,113_41,2021,1083.4166666666667
3282,113_41,2022,1100.2
3283,113_42,2016,947.1666666666666
3284,113_42,2017,963.9166666666666
3285,113_42,2018,970.6666666666666
3286,113_42,2019,955.5
3287,113_42,2020,952.0833333333334
3288,113_42,2021,1043.75
3289,113_42,2022,1074.4
3290,113_43,2016,842.25
3291,113_43,2017,840.6666666666666
3292,113_43,2018,851.6666666666666
3293,113_43,2019,850.3333333333334
3294,113_43,2020,843.25
3295,113_43,2021,864.1666666666666
3296,113_43,2022,883.8
3297,113_44,2016,868.5833333333334
3298,113_44,2017,824.1666666666666
3299,113_44,2018,786.0
3300,113_44,2019,819.0
3301,113_44,2020,865.0
3302,113_44,2021,872.75
3303,113_44,2022,909.0
3304,113_45,2016,1081.8333333333333
3305,113_45,2017,1026.5
3306,113_45,2018,1028.0
3307,113_45,2019,1060.75
3308,113_45,2020,1187.0833333333333
3309,113_45,2021,1293.5833333333333
3310,113_45,2022,1311.4
3311,113_46,2016,862.3333333333334
3312,113_46,2017,876.75
3313,113_46,2018,924.75
3314,113_46,2019,960.4166666666666
3315,113_46,2020,956.8333333333334
3316,113_46,2021,1052.0833333333333
3317,113_46,2022,996.6
3318,113_47,2016,840.4166666666666
3319,113_47,2017,826.5
3320,113_47,2018,830.6666666666666
3321,113_47,2019,839.6666666666666
3322,113_47,2020,898.0833333333334
3323,113_47,2021,902.75
3324,113_47,2022,915.6
3325,113_48,2016,824.0833333333334
3326,113_48,2017,822.0833333333334
3327,113_48,2018,843.4166666666666
3328,113_48,2019,877.1666666666666
3329,113_48,2020,866.5
3330,113_48,2021,929.8333333333334
3331,113_48,2022,982.4
3332,113_49,2016,1051.4166666666667
3333,113_49,2017,1077.8333333333333
3334,113_49,2018,1122.3333333333333
3335,113_49,2019,1145.3333333333333
3336,113_49,2020,1145.8333333333333
3337,113_49,2021,1255.9166666666667
3338,113_49,2022,1389.2
3339,113_50,2016,914.4166666666666
3340,113_50,2017,904.1666666666666
3341,113_50,2018,933.5833333333334
3342,113_50,2019,972.3333333333334
3343,113_50,2020,980.1666666666666
3344,113_50,2021,1021.4166666666666
3345,113_50,2022,1094.8
3346,113_51,2016,1302.4166666666667
3347,113_51,2017,1248.6666666666667
3348,113_51,2018,1286.6666666666667
3349,113_51,2019,1316.6666666666667
3350,113_51,2020,1331.0833333333333
3351,113_51,2021,1523.1666666666667
3352,113_51,2022,1492.4
3353,113_52,2016,931.75
3354,113_52,2017,911.9166666666666
3355,113_52,2018,908.6666666666666
3356,113_52,2019,942.25
3357,113_52,2020,992.4166666666666
3358,113_52,2021,997.9166666666666
3359,113_52,2022,925.4
3360,113_53,2016,1070.6666666666667
3361,113_53,2017,1056.8333333333333
3362,113_53,2018,1079.5
3363,113_53,2019,1085.0833333333333
3364,113_53,2020,1118.0
3365,113_53,2021,1168.5833333333333
3366,113_53,2022,1182.4
3367,113_54,2016,798.6666666666666
3368,113_54,2017,767.1666666666666
3369,113_54,2018,773.5
3370,113_54,2019,793.9166666666666
3371,113_54,2020,812.1666666666666
3372,113_54,2021,884.75
3373,113_54,2022,1015.0
3374,113_55,2016,790.4166666666666
